tick,energy,job_queue_len,stop_and_go,turning
9328.8,0.365284,19,0,0
9328.95,0.351252,19,1,0
9329.1,0.550061,19,0,1
9329.25,0.385787,19,0,0
9329.4,0.444462,19,2,1
9329.55,0.544491,19,1,1
9329.7,0.380829,19,1,0
9329.85,0.405718,19,0,0
9330.0,0.419043,19,0,0
9330.15,0.445466,19,0,0
9330.3,0.441795,19,1,0
9330.45,0.490894,19,2,1
9330.6,0.568645,19,0,1
9330.75,0.407251,19,0,0
9330.9,0.574417,19,0,1
9331.05,0.411991,19,0,0
9331.2,0.405915,20,1,0
9331.35,0.5513,20,0,1
9331.5,0.410524,20,1,0
9331.65,0.386751,20,1,0
9331.8,0.557528,20,0,1
9331.95,0.382003,20,0,0
9332.1,0.360266,20,1,0
9332.25,0.344761,20,1,0
9332.4,0.500965,20,2,1
9332.55,0.403567,20,1,1
9332.7,0.405138,20,0,1
9332.85,0.333867,20,0,0
9333.0,0.326937,20,1,0
9333.15,0.466925,20,3,1
9333.3,0.994552,20,0,1
9333.45,0.312047,20,1,0
9333.6,0.321135,20,1,0
9333.75,0.329138,20,0,0
9333.9,0.337528,20,0,0
9334.05,0.307399,20,2,0
9334.2,0.48181,20,0,1
9334.35,0.297634,20,1,0
9334.5,0.468887,20,0,1
9334.65,0.314317,20,0,0
9334.8,0.297729,20,1,0
9334.95,0.466353,20,1,1
9335.1,0.604693,20,1,2
9335.25,0.349786,20,1,1
9335.4,0.432261,20,0,1
9335.55,0.29229,20,0,0
9335.7,0.284117,20,1,0
9335.85,0.335762,20,1,1
9336.0,0.440785,20,0,1
9336.15,0.275354,20,0,0
9336.3,0.27475,20,1,0
9336.45,1.038573,20,1,0
9336.6,0.461518,19,0,1
9336.75,0.306019,19,0,0
9336.9,0.339543,19,0,0
9337.05,0.366918,19,0,0
9337.2,0.395062,19,0,0
9337.35,0.421867,19,0,0
9337.5,0.451161,19,0,0
9337.65,0.449674,19,1,0
9337.8,0.630724,19,0,1
9337.95,0.481717,19,0,0
9338.1,0.491949,19,0,0
9338.25,0.521966,20,2,1
9338.4,0.610983,20,0,1
9338.55,0.464085,20,1,0
9338.7,0.874924,20,0,0
9338.85,0.475073,19,0,0
9339.0,0.478385,19,0,0
9339.15,0.43357,19,2,0
9339.3,0.775719,19,0,2
9339.45,0.394466,19,2,0
9339.6,0.663402,19,0,2
9339.75,0.407937,19,0,0
9339.9,0.367061,19,2,0
9340.05,1.105114,19,0,1
9340.2,0.379365,19,0,0
9340.35,0.381145,19,0,0
9340.5,0.376486,19,0,0
9340.65,0.375953,19,0,0
9340.8,0.373953,19,1,0
9340.95,0.533287,19,0,1
9341.1,0.389633,19,0,0
9341.25,0.3938,19,0,0
9341.4,0.396433,19,1,0
9341.55,0.589032,19,0,1
9341.7,0.426931,19,0,0
9341.85,0.904814,19,2,1
9342.0,0.742998,19,0,2
9342.15,0.411087,19,0,0
9342.3,0.412451,19,0,0
9342.45,0.398132,19,1,0
9342.6,0.561786,19,1,1
9342.75,0.464071,19,1,1
9342.9,0.451286,19,1,1
9343.05,0.454254,19,0,1
9343.2,0.361919,19,1,0
9343.35,0.515366,19,1,1
9343.5,0.531886,19,0,1
9343.65,0.349777,19,0,0
9343.8,0.362907,19,0,0
9343.95,0.370512,19,0,0
9344.1,0.352643,19,2,0
9344.25,1.002456,19,0,1
9344.4,0.375978,18,0,0
9344.55,0.385381,18,0,0
9344.7,0.407157,18,0,0
9344.85,0.409028,18,1,0
9345.0,0.584748,18,0,1
9345.15,0.452274,18,0,0
9345.3,0.469644,18,0,0
9345.45,0.482258,18,0,0
9345.6,0.501602,18,0,0
9345.75,0.477341,18,2,0
9345.9,0.623861,18,1,1
9346.05,0.636606,18,0,2
9346.2,0.48721,18,0,0
9346.35,0.499749,18,0,0
9346.5,0.491944,18,1,0
9346.65,0.604607,18,2,1
9346.8,0.643558,18,0,1
9346.95,0.48017,18,0,0
9347.1,0.485282,18,0,0
9347.25,0.490025,18,0,0
9347.4,0.49061,18,0,0
9347.55,0.488091,18,0,0
9347.7,0.486868,18,0,0
9347.85,0.486297,18,0,0
9348.0,0.490652,18,0,0
9348.15,0.49556,18,0,0
9348.3,0.484447,18,1,0
9348.45,0.549829,18,1,1
9348.6,0.661424,18,0,1
9348.75,0.476596,18,1,0
9348.9,0.653475,18,0,1
9349.05,0.486135,18,1,0
9349.2,0.498235,18,0,0
9349.35,0.500922,18,0,0
9349.5,0.509843,18,0,0
9349.65,0.494845,18,1,0
9349.8,0.656846,18,0,1
9349.95,0.452704,18,1,0
9350.1,0.411472,18,2,0
9350.25,0.501867,19,0,1
9350.4,0.435599,19,0,0
9350.55,0.453412,19,0,0
9350.7,0.471478,19,0,0
9350.85,0.480451,19,0,0
9351.0,0.462693,19,1,0
9351.15,0.473775,19,0,0
9351.3,0.443083,19,2,0
9351.45,0.597254,19,0,1
9351.6,0.450317,19,1,0
9351.75,0.449356,19,1,0
9351.9,1.269463,19,0,0
9352.05,0.476544,19,0,0
9352.2,0.475871,19,0,0
9352.35,0.473025,19,0,0
9352.5,0.463686,19,0,0
9352.65,0.42067,19,2,0
9352.8,0.558887,19,0,1
9352.95,0.410827,19,0,0
9353.1,0.379597,19,1,0
9353.25,0.454391,19,0,1
9353.4,0.333568,19,2,0
9353.55,0.640757,19,1,2
9353.7,0.68091,19,0,2
9353.85,0.265681,19,2,0
9354.0,0.57339,19,0,2
9354.15,0.251872,19,1,0
9354.3,0.317366,19,1,1
9354.45,0.24352,19,0,0
9354.6,0.24742,19,0,0
9354.75,0.252186,19,0,0
9354.9,0.261268,19,0,0
9355.05,0.273854,19,0,0
9355.2,0.278493,19,0,0
9355.35,0.298018,19,0,0
9355.5,0.333816,19,0,0
9355.65,0.362196,19,0,0
9355.8,0.384591,19,1,0
9355.95,0.491155,19,0,1
9356.1,0.413464,19,1,0
9356.25,0.422491,19,1,0
9356.4,0.585488,19,0,1
9356.55,0.448997,19,0,0
9356.7,0.461667,19,0,0
9356.85,0.441864,19,1,0
9357.0,0.602776,19,1,1
9357.15,0.560159,19,1,1
9357.3,1.000985,19,0,0
9357.45,0.378874,18,1,0
9357.6,0.924542,18,2,0
9357.75,0.471958,18,0,1
9357.9,0.31409,18,0,0
9358.05,0.319386,18,0,0
9358.2,0.331347,19,0,0
9358.35,0.343423,19,0,0
9358.5,0.355498,19,0,0
9358.65,0.366177,19,0,0
9358.8,0.377802,19,0,0
9358.95,0.390499,19,0,0
9359.1,0.48131,19,0,1
9359.25,0.386448,19,1,0
9359.4,1.090906,19,1,2
9359.55,0.449752,19,1,1
9359.7,0.498197,19,1,1
9359.85,0.347485,19,0,0
9360.0,0.358047,19,0,0
9360.15,0.361879,19,0,0
9360.3,0.496411,20,1,1
9360.45,0.484492,20,0,1
9360.6,0.317642,20,0,0
9360.75,0.303517,20,1,0
9360.9,0.414744,20,2,1
9361.05,1.11905,20,0,1
9361.2,0.291353,19,0,0
9361.35,0.302297,19,1,0
9361.5,0.399555,19,0,1
9361.65,0.338011,19,0,0
9361.8,0.352422,19,0,0
9361.95,0.361184,19,0,0
9362.1,0.375254,19,0,0
9362.25,0.389494,19,0,0
9362.4,0.40692,19,0,0
9362.55,0.416091,19,0,0
9362.7,0.403147,19,2,0
9362.85,0.960389,19,0,3
9363.0,0.446841,19,0,0
9363.15,0.468666,19,0,0
9363.3,0.491742,20,0,0
9363.45,0.484423,20,1,0
9363.6,0.65475,20,0,1
9363.75,0.459483,20,1,0
9363.9,0.524543,20,0,1
9364.05,0.411406,20,1,0
9364.2,0.481702,20,4,1
9364.35,1.336178,20,1,2
9364.5,0.456456,19,1,1
9364.65,0.451635,19,0,1
9364.8,0.290047,19,0,0
9364.95,0.299822,19,0,0
9365.1,0.294072,19,1,0
9365.25,0.448461,20,0,1
9365.4,0.311282,20,0,0
9365.55,0.317221,20,0,0
9365.7,0.323761,20,0,0
9365.85,0.320305,20,0,0
9366.0,0.307206,20,1,0
9366.15,1.246619,20,0,1
9366.3,0.33389,19,2,0
9366.45,0.582737,19,0,2
9366.6,0.393851,19,0,0
9366.75,0.426994,19,0,0
9366.9,0.447411,19,0,0
9367.05,0.447089,19,1,0
9367.2,0.457445,19,0,0
9367.35,0.470119,19,0,0
9367.5,0.4416,19,3,0
9367.65,0.769032,19,1,3
9367.8,0.494986,19,1,1
9367.95,0.85191,19,0,2
9368.1,0.429284,19,0,0
9368.25,0.439906,19,0,0
9368.4,0.452664,19,0,0
9368.55,0.455946,19,0,0
9368.7,0.448751,19,0,0
9368.85,0.436449,19,0,0
9369.0,0.413413,19,1,0
9369.15,0.563746,19,1,1
9369.3,0.573408,19,0,1
9369.45,0.403804,19,0,0
9369.6,0.413776,19,0,0
9369.75,0.394283,19,2,0
9369.9,0.739626,19,0,2
9370.05,0.414104,19,0,0
9370.2,0.419458,19,0,0
9370.35,0.414182,19,1,0
9370.5,0.599873,19,0,1
9370.65,0.432372,19,0,0
9370.8,0.417899,19,1,0
9370.95,1.041577,19,0,0
9371.1,0.431462,19,0,0
9371.25,0.398825,19,1,0
9371.4,0.37667,19,1,0
9371.55,0.534117,19,0,1
9371.7,0.403245,19,0,0
9371.85,0.563418,19,1,1
9372.0,0.456238,19,0,1
9372.15,0.369099,19,0,0
9372.3,0.336729,20,2,0
9372.45,0.975288,20,1,0
9372.6,0.507182,19,1,1
9372.75,0.411488,19,0,1
9372.9,0.33481,19,0,0
9373.05,0.323184,19,1,0
9373.2,0.49647,19,1,1
9373.35,0.31559,19,1,0
9373.5,0.458965,19,1,1
9373.65,0.969515,19,0,0
9373.8,0.335684,19,0,0
9373.95,0.312129,19,2,0
9374.1,1.061215,19,1,0
9374.25,0.543693,19,0,2
9374.4,0.256265,19,1,0
9374.55,0.260477,19,0,0
9374.7,0.263445,19,1,0
9374.85,0.280886,19,0,0
9375.0,0.256211,19,2,0
9375.15,0.606022,19,0,2
9375.3,0.26508,19,1,0
9375.45,0.624788,19,0,2
9375.6,0.292972,19,0,0
9375.75,0.300909,19,0,0
9375.9,0.455723,19,2,1
9376.05,0.996567,19,0,0
9376.2,0.300807,19,1,0
9376.35,0.39112,19,0,1
9376.5,0.296914,19,1,0
9376.65,0.311782,19,0,0
9376.8,0.316748,19,0,0
9376.95,0.334465,19,0,0
9377.1,0.347153,19,0,0
9377.25,0.381211,19,0,0
9377.4,0.399917,19,1,0
9377.55,0.497491,19,0,1
9377.7,0.447164,19,0,0
9377.85,0.641447,19,0,1
9378.0,0.457283,19,1,0
9378.15,0.648719,19,0,1
9378.3,0.496323,19,0,0
9378.45,0.503147,19,0,0
9378.6,0.474743,19,1,0
9378.75,0.630957,19,0,1
9378.9,0.463409,19,0,0
9379.05,0.437361,19,1,0
9379.2,0.596305,19,1,1
9379.35,0.36268,19,3,0
9379.5,0.788715,19,0,3
9379.65,0.372452,19,0,0
9379.8,0.364867,19,0,0
9379.95,0.35754,19,1,0
9380.1,0.541635,19,0,1
9380.25,0.35761,19,1,0
9380.4,0.511587,19,0,1
9380.55,0.311739,19,1,0
9380.7,0.324362,19,0,0
9380.85,0.329354,19,0,0
9381.0,0.316948,19,1,0
9381.15,0.497192,19,0,1
9381.3,0.357386,19,0,0
9381.45,0.378052,19,0,0
9381.6,0.374893,19,1,0
9381.75,0.397895,19,0,0
9381.9,0.428761,19,0,0
9382.05,0.460042,19,0,0
9382.2,0.497793,19,0,0
9382.35,0.541602,19,0,0
9382.5,0.569551,19,0,0
9382.65,0.595303,19,0,0
9382.8,0.605421,19,0,0
9382.95,0.620072,19,0,0
9383.1,0.62499,19,0,0
9383.25,0.6166,20,1,0
9383.4,0.804531,20,0,1
9383.55,0.790486,20,0,1
9383.7,0.609952,20,0,0
9383.85,0.591803,20,0,0
9384.0,0.582331,20,0,0
9384.15,0.565199,20,0,0
9384.3,0.483763,21,3,0
9384.45,1.00601,21,0,3
9384.6,0.447311,21,1,0
9384.75,0.62515,21,0,1
9384.9,0.423359,21,1,0
9385.05,0.582647,21,0,1
9385.2,0.411305,21,0,0
9385.35,0.404504,21,0,0
9385.5,0.403015,21,0,0
9385.65,0.384853,21,1,0
9385.8,0.314868,21,4,0
9385.95,0.559438,21,0,2
9386.1,0.324555,21,0,0
9386.25,0.33697,22,1,0
9386.4,0.546787,22,0,1
9386.55,0.401587,22,1,0
9386.7,0.492611,22,1,1
9386.85,0.611196,22,1,1
9387.0,0.55887,22,0,1
9387.15,0.500158,22,0,0
9387.3,0.52136,22,0,0
9387.45,0.546955,22,0,0
9387.6,0.538681,22,1,0
9387.75,0.711128,22,1,1
9387.9,0.690947,22,0,1
9388.05,0.553515,22,0,0
9388.2,0.570304,22,0,0
9388.35,0.579842,22,0,0
9388.5,0.572539,22,1,0
9388.65,0.73781,22,0,1
9388.8,0.587905,22,1,0
9388.95,0.788045,22,0,1
9389.1,0.636662,22,0,0
9389.25,0.640713,22,0,0
9389.4,0.639963,22,0,0
9389.55,0.647285,22,0,0
9389.7,0.656466,22,0,0
9389.85,0.636027,22,1,0
9390.0,0.824118,22,0,1
9390.15,0.630252,22,1,0
9390.3,0.711224,22,0,1
9390.45,0.623238,22,1,0
9390.6,0.627353,22,0,0
9390.75,0.626486,22,1,0
9390.9,0.709463,22,0,1
9391.05,0.616503,22,1,0
9391.2,0.616578,22,0,0
9391.35,0.626656,22,0,0
9391.5,0.639725,22,0,0
9391.65,0.646,22,0,0
9391.8,0.639104,22,1,0
9391.95,0.819848,22,1,1
9392.1,0.724722,22,1,1
9392.25,0.723193,22,0,1
9392.4,0.648265,22,0,0
9392.55,0.642382,22,0,0
9392.7,0.589286,22,3,0
9392.85,0.921988,22,0,2
9393.0,0.593468,22,0,0
9393.15,0.577927,22,0,0
9393.3,0.565292,22,0,0
9393.45,0.549856,22,1,0
9393.6,1.234194,22,1,0
9393.75,0.649109,22,1,1
9393.9,0.644034,22,0,1
9394.05,0.483715,22,1,0
9394.2,1.313112,22,0,0
9394.35,0.454354,22,1,0
9394.5,0.598603,22,0,1
9394.65,0.458293,22,0,0
9394.8,0.440972,22,1,0
9394.95,0.561532,22,1,1
9395.1,0.557592,22,2,1
9395.25,0.75206,22,0,2
9395.4,0.561897,22,1,1
9395.55,0.469094,22,0,1
9395.7,0.40268,22,0,0
9395.85,0.417703,22,0,0
9396.0,0.416097,22,1,0
9396.15,0.548501,22,1,1
9396.3,0.423219,22,0,0
9396.45,0.438216,22,0,0
9396.6,0.451436,22,0,0
9396.75,0.467291,22,0,0
9396.9,0.431735,22,1,0
9397.05,0.440041,22,1,0
9397.2,0.633247,22,0,1
9397.35,0.480156,22,1,0
9397.5,0.677117,22,1,1
9397.65,0.688181,22,0,1
9397.8,0.529372,22,0,0
9397.95,0.56129,22,0,0
9398.1,0.567394,22,0,0
9398.25,0.564988,22,0,0
9398.4,0.557487,22,0,0
9398.55,0.518354,22,2,0
9398.7,0.698533,22,0,1
9398.85,0.489278,22,1,0
9399.0,0.671149,22,1,1
9399.15,0.623824,22,1,1
9399.3,0.623086,22,1,1
9399.45,0.478296,22,0,0
9399.6,0.484321,22,0,0
9399.75,0.502657,22,0,0
9399.9,0.498956,22,1,0
9400.05,0.666541,22,0,1
9400.2,0.489294,22,0,0
9400.35,0.479517,22,0,0
9400.5,0.462896,22,1,0
9400.65,0.619178,22,0,1
9400.8,0.422242,22,1,0
9400.95,1.17539,22,0,0
9401.1,0.439087,21,0,0
9401.25,0.396455,21,2,0
9401.4,0.704797,21,1,2
9401.55,0.49946,21,2,1
9401.7,0.54974,21,2,2
9401.85,0.517196,21,1,2
9402.0,0.480363,21,0,1
9402.15,0.310694,21,0,0
9402.3,0.28523,21,1,0
9402.45,0.73996,21,0,0
9402.6,0.845203,20,0,0
9402.75,0.550613,20,0,1
9402.9,0.283246,20,1,0
9403.05,0.263006,20,1,0
9403.2,0.277535,21,0,0
9403.35,0.288266,21,1,0
9403.5,0.504582,21,0,1
9403.65,0.357597,21,0,0
9403.8,0.394856,21,0,0
9403.95,0.419795,21,0,0
9404.1,0.413573,21,2,0
9404.25,0.741112,21,0,2
9404.4,0.447634,21,0,0
9404.55,0.433084,21,1,0
9404.7,0.580447,21,1,1
9404.85,0.578956,21,1,1
9405.0,0.907064,21,1,0
9405.15,0.947944,21,0,0
9405.3,0.394979,21,0,0
9405.45,0.377242,21,1,0
9405.6,0.336792,21,2,0
9405.75,0.683589,21,0,2
9405.9,0.854776,21,0,1
9406.05,0.364983,21,0,0
9406.2,0.377271,21,0,0
9406.35,0.383646,21,0,0
9406.5,0.397243,21,0,0
9406.65,0.411688,21,0,0
9406.8,0.420311,21,0,0
9406.95,0.61102,21,0,1
9407.1,0.448951,21,0,0
9407.25,0.46535,22,0,0
9407.4,0.451728,22,1,0
9407.55,0.963836,22,1,0
9407.7,0.614219,21,0,1
9407.85,0.41736,21,1,0
9408.0,0.326668,21,4,0
9408.15,1.324344,21,1,2
9408.3,0.458671,21,1,1
9408.45,0.475378,21,0,1
9408.6,0.326802,21,0,0
9408.75,0.339544,21,0,0
9408.9,0.327971,21,1,0
9409.05,0.911261,21,1,0
9409.2,0.293356,20,0,0
9409.35,0.37591,20,0,1
9409.5,0.305045,20,0,0
9409.65,0.281366,20,1,0
9409.8,0.46023,20,0,1
9409.95,0.379935,20,0,1
9410.1,0.265172,20,2,0
9410.25,0.624067,20,1,2
9410.4,0.477139,20,0,1
9410.55,0.26402,20,2,0
9410.7,0.595994,20,0,2
9410.85,0.507673,20,2,1
9411.0,1.035122,20,0,0
9411.15,0.289963,19,0,0
9411.3,0.305638,19,0,0
9411.45,0.311993,19,0,0
9411.6,0.326599,19,0,0
9411.75,0.337575,19,0,0
9411.9,0.342457,19,0,0
9412.05,0.363146,19,0,0
9412.2,0.387369,19,0,0
9412.35,0.413342,19,0,0
9412.5,0.446306,19,0,0
9412.65,0.467619,19,0,0
9412.8,0.494772,19,0,0
9412.95,0.508441,19,1,0
9413.1,0.672255,19,1,1
9413.25,0.520957,19,0,0
9413.4,0.525054,19,0,0
9413.55,0.523209,19,0,0
9413.7,0.51631,19,0,0
9413.85,0.477318,19,2,0
9414.0,0.779136,19,0,2
9414.15,0.464496,19,1,0
9414.3,0.542787,19,0,1
9414.45,0.464496,19,0,0
9414.6,0.448743,19,1,0
9414.75,0.519745,19,0,1
9414.9,0.41573,19,1,0
9415.05,0.591746,19,0,1
9415.2,0.418575,19,0,0
9415.35,0.411646,19,0,0
9415.5,0.396544,19,1,0
9415.65,0.467361,19,0,1
9415.8,0.393214,19,0,0
9415.95,0.393321,19,0,0
9416.1,0.396465,19,0,0
9416.25,0.376275,19,1,0
9416.4,0.51958,19,2,1
9416.55,1.197696,19,1,1
9416.7,0.532846,19,0,1
9416.85,0.37999,19,0,0
9417.0,0.394393,19,0,0
9417.15,0.396058,19,1,0
9417.3,0.475028,19,0,1
9417.45,0.392638,19,1,0
9417.6,0.478507,19,0,1
9417.75,0.405567,19,0,0
9417.9,0.419236,19,0,0
9418.05,0.434696,19,0,0
9418.2,0.457545,21,0,0
9418.35,1.037681,21,0,1
9418.5,0.654834,21,0,1
9418.65,0.452554,21,2,0
9418.8,0.619242,21,0,1
9418.95,0.490257,21,0,0
9419.1,0.5043,21,1,0
9419.25,0.49086,21,1,0
9419.4,0.695536,21,0,1
9419.55,0.479334,21,2,0
9419.7,1.15514,21,0,0
9419.85,0.524521,20,0,0
9420.0,0.533375,20,0,0
9420.15,0.537324,20,0,0
9420.3,0.487161,20,2,0
9420.45,0.480468,20,1,0
9420.6,0.677068,20,0,1
9420.75,0.517528,20,0,0
9420.9,0.524558,20,0,0
9421.05,0.529122,20,0,0
9421.2,0.539539,20,0,0
9421.35,0.549648,20,0,0
9421.5,0.638049,20,0,1
9421.65,0.54923,20,1,0
9421.8,0.715873,20,0,1
9421.95,0.572498,20,0,0
9422.1,0.578785,20,0,0
9422.25,0.573204,20,0,0
9422.4,0.567516,20,0,0
9422.55,0.564835,20,0,0
9422.7,0.564532,20,0,0
9422.85,0.559317,20,0,0
9423.0,0.522409,20,1,0
9423.15,0.676211,20,0,1
9423.3,0.481406,20,1,0
9423.45,0.604957,20,1,1
9423.6,0.612533,20,1,1
9423.75,0.558094,20,1,1
9423.9,1.135847,20,0,0
9424.05,0.376425,19,1,0
9424.2,0.348014,19,2,0
9424.35,0.533429,19,0,1
9424.5,0.360645,19,0,0
9424.65,0.372011,19,0,0
9424.8,0.378707,19,0,0
9424.95,0.386282,19,0,0
9425.1,0.38883,19,0,0
9425.25,0.385061,19,1,0
9425.4,0.59842,19,0,1
9425.55,0.423265,19,0,0
9425.7,0.491965,19,1,1
9425.85,0.612526,19,0,1
9426.0,0.443774,19,0,0
9426.15,0.456019,19,0,0
9426.3,0.466219,19,0,0
9426.45,0.47254,19,0,0
9426.6,0.468466,19,1,0
9426.75,0.613969,19,1,1
9426.9,0.607091,19,1,1
9427.05,0.946466,19,0,0
9427.2,0.431927,18,0,0
9427.35,0.425575,18,0,0
9427.5,0.404627,18,1,0
9427.65,0.60644,18,0,1
9427.8,0.40514,18,1,0
9427.95,0.487044,18,0,1
9428.1,0.414703,18,0,0
9428.25,0.416678,18,0,0
9428.4,0.418654,18,0,0
9428.55,0.424798,18,0,0
9428.7,0.397584,18,2,0
9428.85,0.638897,18,1,2
9429.0,0.434247,18,2,1
9429.15,0.492444,18,0,1
9429.3,0.314032,19,1,0
9429.45,0.31755,19,0,0
9429.6,0.279974,19,2,0
9429.75,0.431792,19,0,1
9429.9,0.262484,19,1,0
9430.05,0.450609,19,0,1
9430.2,0.304575,19,0,0
9430.35,0.306151,19,0,0
9430.5,0.28927,19,1,0
9430.65,0.480477,19,0,1
9430.8,0.300621,19,1,0
9430.95,0.285142,19,2,0
9431.1,0.985136,19,1,1
9431.25,0.983026,19,1,0
9431.4,0.313101,19,0,0
9431.55,0.324997,19,1,0
9431.7,0.395653,19,1,1
9431.85,0.302993,19,1,0
9432.0,0.318988,19,1,0
9432.15,0.421462,19,0,1
9432.3,0.316557,19,2,0
9432.45,0.652963,19,0,2
9432.6,0.348523,19,0,0
9432.75,0.357556,19,0,0
9432.9,0.522083,19,0,1
9433.05,0.555628,19,0,1
9433.2,0.408266,19,0,0
9433.35,0.424476,19,0,0
9433.5,0.414347,19,1,0
9433.65,0.621521,19,0,1
9433.8,0.446638,19,0,0
9433.95,0.451413,19,0,0
9434.1,0.462479,19,0,0
9434.25,0.479662,19,0,0
9434.4,0.469367,19,0,0
9434.55,0.453776,19,1,0
9434.7,0.450322,19,0,0
9434.85,0.439384,19,1,0
9435.0,0.509276,19,0,1
9435.15,0.415538,19,0,0
9435.3,0.394773,19,1,0
9435.45,0.512991,19,2,1
9435.6,0.658579,19,2,2
9435.75,1.177168,19,0,1
9435.9,0.29802,18,0,0
9436.05,0.244642,18,3,0
9436.2,0.552213,18,1,2
9436.35,0.401731,18,0,1
9436.5,0.22697,18,1,0
9436.65,0.309857,18,0,1
9436.8,0.239665,18,0,0
9436.95,0.24097,18,0,0
9437.1,0.242274,18,0,0
9437.25,0.245797,18,0,0
9437.4,0.268206,18,0,0
9437.55,0.36682,18,0,1
9437.7,0.28097,18,1,0
9437.85,0.296397,18,0,0
9438.0,0.321809,18,0,0
9438.15,0.345513,18,0,0
9438.3,0.368849,18,0,0
9438.45,0.404848,18,0,0
9438.6,0.414771,18,1,0
9438.75,0.971642,18,1,0
9438.9,0.584799,17,0,1
9439.05,0.429724,17,1,0
9439.2,1.249236,17,1,0
9439.35,0.417793,17,1,0
9439.5,1.167407,17,0,0
9439.65,0.431681,16,0,0
9439.8,0.434017,16,0,0
9439.95,0.41895,16,0,0
9440.1,0.413828,16,0,0
9440.25,0.401806,17,0,0
9440.4,0.384962,17,0,0
9440.55,0.638868,17,0,1
9440.7,0.373614,17,1,0
9440.85,0.452441,17,0,1
9441.0,0.554671,17,0,1
9441.15,0.342256,17,1,0
9441.3,0.388715,17,2,1
9441.45,0.536277,17,0,2
9441.6,0.301881,17,1,0
9441.75,0.43299,17,1,1
9441.9,0.447757,17,2,1
9442.05,0.455598,17,0,1
9442.2,0.267497,17,0,0
9442.35,0.268024,17,0,0
9442.5,0.26855,17,0,0
9442.65,0.272053,17,0,0
9442.8,0.282795,17,0,0
9442.95,0.270053,17,1,0
9443.1,0.276373,17,0,0
9443.25,0.28954,17,0,0
9443.4,0.299256,17,0,0
9443.55,0.312623,17,0,0
9443.7,0.32417,17,0,0
9443.85,0.325104,17,1,0
9444.0,0.521628,17,0,1
9444.15,0.344826,17,1,0
9444.3,0.550361,17,0,1
9444.45,0.380165,17,0,0
9444.6,0.390958,17,1,0
9444.75,0.957519,17,0,0
9444.9,0.423801,17,1,0
9445.05,0.507829,17,1,1
9445.2,0.517301,17,0,1
9445.35,0.44052,17,0,0
9445.5,0.438457,17,0,0
9445.65,0.434059,17,0,0
9445.8,0.438446,17,0,0
9445.95,0.442538,17,0,0
9446.1,0.463622,17,0,0
9446.25,0.477224,19,0,0
9446.4,0.469805,19,1,0
9446.55,0.638984,19,0,1
9446.7,0.491285,19,0,0
9446.85,0.485816,19,1,0
9447.0,0.687125,19,0,1
9447.15,0.467097,19,2,0
9447.3,0.8001,19,0,2
9447.45,0.429481,19,2,0
9447.6,0.574554,19,1,1
9447.75,0.382844,19,1,0
9447.9,0.364226,19,1,0
9448.05,0.515736,19,0,1
9448.2,0.366386,19,0,0
9448.35,0.336804,19,1,0
9448.5,0.30684,19,1,0
9448.65,0.461803,19,1,1
9448.8,0.493035,19,0,1
9448.95,0.31938,19,0,0
9449.1,0.336847,19,0,0
9449.25,0.34385,19,0,0
9449.4,0.366515,19,0,0
9449.55,0.37537,19,0,0
9449.7,0.335262,19,2,0
9449.85,0.526956,19,1,1
9450.0,0.4317,19,0,1
9450.15,0.325281,19,2,0
9450.3,0.670647,19,1,2
9450.45,0.491127,19,0,1
9450.6,0.348907,19,0,0
9450.75,0.353327,19,1,0
9450.9,0.439306,19,0,1
9451.05,0.369231,19,0,0
9451.2,0.372951,19,0,0
9451.35,0.356055,19,1,0
9451.5,0.541927,19,0,1
9451.65,0.376497,19,1,0
9451.8,0.46779,19,0,1
9451.95,0.383443,19,0,0
9452.1,0.387728,19,1,0
9452.25,0.567011,19,0,1
9452.4,0.426472,19,0,0
9452.55,0.429786,19,0,0
9452.7,0.421103,19,1,0
9452.85,0.589368,19,0,1
9453.0,0.452127,19,0,0
9453.15,0.43703,19,1,0
9453.3,0.515276,19,0,1
9453.45,0.419874,19,1,0
9453.6,0.587568,19,2,1
9453.75,1.137697,19,0,1
9453.9,0.423616,19,0,0
9454.05,0.41858,19,1,0
9454.2,1.000464,19,0,0
9454.35,0.418516,19,0,0
9454.5,0.373733,19,2,0
9454.65,0.534069,19,1,1
9454.8,0.524645,19,0,1
9454.95,0.347722,19,0,0
9455.1,0.345944,19,0,0
9455.25,0.340875,19,0,0
9455.4,0.309511,19,2,0
9455.55,0.805302,19,0,3
9455.7,0.325024,19,1,0
9455.85,0.520083,19,1,1
9456.0,1.02297,19,0,1
9456.15,0.35185,19,0,0
9456.3,0.354059,19,1,0
9456.45,0.455185,19,0,1
9456.6,0.393334,19,0,0
9456.75,0.394932,19,0,0
9456.9,0.395481,19,0,0
9457.05,0.397011,19,0,0
9457.2,0.396108,19,0,0
9457.35,0.411132,19,0,0
9457.5,0.398059,19,1,0
9457.65,0.549603,19,1,1
9457.8,0.548826,19,1,1
9457.95,0.55216,19,1,1
9458.1,0.550551,19,0,1
9458.25,0.386533,19,1,0
9458.4,0.593139,19,0,1
9458.55,0.42723,19,0,0
9458.7,0.397653,19,2,0
9458.85,0.719554,19,1,2
9459.0,0.400641,19,0,0
9459.15,0.389562,19,1,0
9459.3,0.545674,20,0,1
9459.45,0.410554,20,0,0
9459.6,0.433573,20,0,0
