tick,total_energy,job_queue_len,stop_and_go,total_turning
21085.5,36973388.78055501,42,59809,47696
21085.65,36973637.41578306,42,59810,47696
21085.8,36973873.941482544,42,59811,47696
21085.95,36974160.88050161,42,59812,47697
21086.1,36974383.84372683,42,59813,47697
21086.25,36974670.141322404,42,59814,47698
21086.4,36974939.04739756,42,59814,47699
21086.55,36975145.190639816,42,59815,47699
21086.7,36975389.038864635,42,59816,47700
21086.85,36975659.854152456,42,59816,47701
21087.0,36975849.25126027,42,59817,47701
21087.15,36976099.959827065,42,59819,47702
21087.3,36976363.29627,42,59819,47704
21087.45,36976565.42806524,42,59819,47704
21087.6,36976767.363701835,42,59819,47704
21087.75,36976966.92032806,42,59819,47704
21087.9,36977168.85675872,42,59819,47704
21088.05,36977322.99746994,42,59821,47704
21088.2,36977493.46518676,42,59821,47704
21088.35,36977658.258175746,42,59822,47704
21088.5,36977906.295077465,42,59822,47705
21088.65,36978099.17172217,42,59823,47705
21088.8,36978362.70371381,42,59823,47706
21088.95,36978593.92708092,42,59823,47706
21089.1,36978848.71364229,42,59823,47706
21089.25,36979121.911471754,42,59823,47706
21089.4,36979408.43970465,42,59823,47706
21089.55,36979699.47659692,42,59824,47706
21089.7,36980075.809202895,42,59824,47707
21089.85,36980389.595733576,42,59824,47707
21090.0,36980664.07505189,42,59826,47707
21090.15,36980939.14891065,42,59826,47707
21090.3,36981193.42276749,42,59828,47707
21090.45,36981495.05753459,42,59830,47708
21090.6,36981789.95903409,42,59830,47709
21090.75,36981997.9218644,42,59831,47709
21090.9,36982316.2601279,42,59831,47710
21091.05,36982529.37518019,42,59831,47710
21091.2,36982734.895279914,42,59831,47710
21091.35,36982938.875786886,42,59831,47710
21091.5,36983145.87164234,42,59831,47710
21091.65,36983357.55861424,42,59831,47710
21091.8,36983562.03274471,42,59831,47710
21091.95,36983736.91625366,42,59833,47710
21092.1,36983925.5300763,42,59835,47711
21092.25,36984050.73181721,42,59837,47711
21092.4,36984311.67415843,42,59838,47713
21092.55,36984521.71900246,42,59838,47714
21092.7,36984676.06395315,42,59838,47714
21092.85,36984831.99490295,42,59839,47714
21093.0,36985060.49851734,42,59839,47715
21093.15,36985223.38278002,42,59840,47715
21093.3,36985469.87709178,42,59840,47716
21093.45,36985660.86862987,42,59840,47716
21093.6,36985860.18548589,42,59840,47716
21093.75,36986064.433742374,42,59840,47716
21093.9,36986276.768885575,42,59840,47716
21094.05,36986485.77351236,42,59840,47716
21094.2,36986688.888856724,42,59840,47716
21094.35,36986897.709010154,42,59840,47716
21094.5,36987093.20123579,42,59842,47716
21094.65,36987430.7247824,42,59843,47718
21094.8,36987688.62524862,42,59844,47719
21094.95,36987937.210661516,42,59844,47720
21095.1,36988147.914979555,42,59844,47720
21095.25,36988368.3932172,42,59845,47720
21095.4,36989128.35818808,42,59845,47720
21095.55,36989363.97627333,42,59846,47720
21095.7,36990215.20271715,42,59846,47720
21095.85,36990440.33112992,41,59846,47720
21096.0,36990663.55095651,41,59847,47720
21096.15,36990918.15524856,42,59849,47721
21096.3,36991218.441750355,42,59849,47723
21096.45,36991467.10373833,42,59849,47724
21096.6,36991659.57986035,42,59849,47724
21096.75,36991869.98536675,42,59849,47724
21096.9,36992081.18749663,42,59849,47724
21097.05,36992285.319632046,42,59850,47724
21097.2,36992593.7019249,42,59851,47726
21097.35,36992793.248243794,42,59852,47726
21097.5,36993616.68925308,42,59853,47727
21097.65,36993858.912597254,42,59853,47728
21097.8,36994013.66584783,42,59854,47728
21097.95,36994220.7272594,42,59855,47729
21098.1,36994449.71636946,42,59856,47730
21098.25,36994636.14229415,42,59856,47731
21098.4,36994781.84442347,42,59856,47731
21098.55,36994941.62597441,42,59856,47731
21098.7,36995094.760598935,42,59857,47731
21098.85,36995331.91126999,42,59857,47732
21099.0,36995503.910405315,42,59857,47732
21099.15,36995678.99709498,42,59857,47732
21099.3,36995932.59024429,42,59857,47733
21099.45,36996117.34580276,42,59858,47733
21099.6,36996339.34687464,42,59859,47734
21099.75,36996575.29819192,42,59859,47735
21099.9,36996768.56699042,42,59859,47735
21100.05,36996969.31082137,42,59859,47735
21100.2,36997189.138131805,42,59859,47735
21100.35,36997393.22358058,42,59861,47735
21100.5,36997719.48655476,42,59862,47737
21100.65,36998009.5935581,42,59862,47738
21100.8,36998246.0324704,42,59862,47738
21100.95,36998482.68992322,42,59862,47738
21101.1,36998729.32633695,42,59862,47738
21101.25,36998981.32080028,42,59862,47738
21101.4,36999237.10965704,42,59862,47738
21101.55,36999477.44977296,42,59863,47738
21101.7,36999725.80219196,42,59863,47739
21101.85,36999972.01202661,42,59863,47739
21102.0,37000167.16557361,42,59865,47739
21102.15,37001028.71728642,42,59865,47739
21102.3,37001187.300554596,41,59868,47739
21102.45,37001521.74651322,41,59869,47742
21102.6,37001747.73062713,41,59869,47743
21102.75,37001889.26581184,41,59870,47743
21102.9,37002131.84448019,41,59870,47744
21103.05,37002275.058188766,41,59870,47744
21103.2,37002422.9226174,41,59870,47744
21103.35,37002543.61984832,41,59872,47744
21103.5,37002749.14992173,41,59872,47745
21103.65,37002858.01487128,41,59874,47745
21103.8,37003031.33653726,41,59874,47746
21103.95,37003161.28257057,41,59874,47747
21104.1,37003278.34985061,41,59874,47747
21104.25,37003401.7179204,41,59874,47747
21104.4,37003533.092543505,41,59874,47747
21104.55,37003664.74583069,41,59875,47747
21104.7,37003873.53459789,41,59875,47748
21104.85,37004039.65889973,41,59876,47748
21105.0,37004233.03479311,41,59876,47749
21105.15,37004414.93312424,42,59876,47749
21105.3,37004645.65312823,42,59877,47750
21105.45,37004899.746443935,42,59877,47751
21105.6,37005080.95417549,42,59879,47751
21105.75,37005390.4087963,42,59879,47753
21105.9,37005595.22894666,42,59879,47753
21106.05,37005802.23159842,42,59880,47753
21106.2,37006064.22309104,42,59880,47754
21106.35,37006269.782139115,42,59880,47754
21106.5,37006486.385743335,42,59880,47754
21106.65,37006703.28650878,42,59880,47754
21106.8,37006915.07314424,42,59880,47754
21106.95,37007122.41357159,42,59880,47754
21107.1,37007312.735117,42,59882,47754
21107.25,37007516.780539736,42,59882,47755
21107.4,37007686.08092695,42,59883,47755
21107.55,37007910.39249677,42,59884,47756
21107.7,37008221.76029187,42,59884,47758
21107.85,37008386.47209887,42,59885,47758
21108.0,37008608.65086365,42,59885,47759
21108.15,37008764.68248909,43,59886,47759
21108.3,37009006.49251533,43,59886,47760
21108.45,37009162.05733659,43,59887,47760
21108.6,37009378.98093485,43,59887,47761
21108.75,37009539.79016807,43,59887,47761
21108.9,37009678.56644999,43,59888,47761
21109.05,37010421.02538208,43,59888,47761
21109.2,37010542.52330803,42,59889,47761
21109.35,37010710.8869193,42,59890,47762
21109.5,37010879.217676364,42,59890,47763
21109.65,37011077.73253587,42,59890,47764
21109.8,37011202.89518051,42,59891,47764
21109.95,37011341.04105648,42,59891,47764
21110.1,37011489.66938825,42,59891,47764
21110.25,37011640.271295354,43,59892,47764
21110.4,37011853.36949394,43,59892,47765
21110.55,37012012.92902446,43,59892,47765
21110.7,37012189.75866664,43,59892,47765
21110.85,37012356.11981596,43,59894,47766
21111.0,37013522.53635617,43,59894,47767
21111.15,37013689.31637299,42,59895,47767
21111.3,37013886.299134724,42,59896,47768
21111.45,37014085.96554945,42,59897,47769
21111.6,37014277.4010583,42,59897,47769
21111.75,37014465.27373076,42,59898,47769
21111.9,37014662.32692676,42,59898,47769
21112.05,37014873.71257244,42,59898,47769
21112.2,37015093.57560047,42,59898,47769
21112.35,37015316.76652914,42,59898,47769
21112.5,37015536.69277135,42,59898,47769
21112.65,37015760.144201696,42,59898,47769
21112.8,37015982.87847448,42,59899,47770
21112.95,37016258.75684933,42,59899,47771
21113.1,37016461.26396721,42,59899,47771
21113.25,37016664.894047976,42,59899,47771
21113.4,37016843.93132153,42,59901,47771
21113.55,37017121.32066884,42,59902,47773
21113.7,37017328.04504516,42,59903,47774
21113.85,37017552.375317484,42,59903,47775
21114.0,37017700.99569298,42,59904,47775
21114.15,37017851.415653504,42,59905,47776
21114.3,37018035.810242504,42,59906,47777
21114.45,37018230.0978855,42,59906,47778
21114.6,37018352.6636799,42,59906,47778
21114.75,37018478.47830271,42,59906,47778
21114.9,37018607.54175395,42,59906,47778
21115.05,37018739.85403359,42,59906,47778
21115.2,37018876.972141646,42,59906,47778
21115.35,37019019.6663883,42,59907,47778
21115.5,37019792.56099953,42,59907,47778
21115.65,37019962.97637002,42,59907,47778
21115.8,37020149.02201976,42,59907,47778
21115.95,37020351.47644876,42,59907,47778
21116.1,37020571.80276212,42,59907,47778
21116.25,37020801.02143724,42,59907,47778
21116.4,37021035.44506215,42,59907,47778
21116.55,37021272.16846171,42,59907,47778
21116.7,37021499.24396525,42,59908,47778
21116.85,37022245.16557869,42,59909,47778
21117.0,37022508.28016656,41,59910,47779
21117.15,37023415.669765934,41,59910,47779
21117.3,37023630.79674249,40,59910,47779
21117.45,37023851.69738644,40,59911,47779
21117.6,37024091.206777245,40,59911,47780
21117.75,37024316.24533553,40,59911,47780
21117.9,37024543.352850996,40,59911,47780
21118.05,37024775.64332364,40,59911,47780
21118.2,37025006.46177732,40,59912,47780
21118.35,37025231.29493282,40,59913,47781
21118.5,37025445.455860935,40,59913,47781
21118.65,37025694.75572663,40,59914,47782
21118.8,37025968.560334235,40,59915,47783
21118.95,37026206.7327569,40,59915,47785
21119.1,37026411.8138371,40,59915,47785
21119.25,37026616.88315418,42,59915,47785
21119.4,37026862.724228255,42,59916,47786
21119.55,37027047.11274732,42,59916,47786
21119.7,37027233.104509294,42,59916,47786
21119.85,37027420.69951416,42,59916,47786
21120.0,37027591.77353457,42,59917,47786
21120.15,37027767.02676096,42,59917,47786
21120.3,37027941.21478138,42,59917,47786
21120.45,37028119.16786912,42,59917,47786
21120.6,37028304.119617365,42,59917,47786
21120.75,37028497.627026126,42,59917,47786
21120.9,37028704.156007335,42,59917,47786
21121.05,37028906.416325144,42,59918,47786
21121.2,37029123.899408594,42,59918,47786
21121.35,37029353.65363722,42,59918,47786
21121.5,37029591.00801102,42,59919,47786
21121.65,37029855.751513965,42,59919,47787
21121.8,37030106.43063148,42,59920,47787
21121.95,37030421.81888804,42,59920,47788
21122.1,37030690.133023515,42,59920,47788
21122.25,37030938.130169615,42,59921,47788
21122.4,37031261.30888058,42,59921,47789
21122.55,37031507.187113166,42,59922,47789
21122.7,37031880.31430678,42,59922,47791
21122.85,37032131.87015543,42,59922,47791
21123.0,37032383.648779646,42,59922,47791
21123.15,37032645.23184064,43,59922,47791
21123.3,37032904.73836966,43,59923,47791
21123.45,37033224.550073646,43,59923,47792
21123.6,37033459.844661005,43,59924,47792
21123.75,37033699.73443803,43,59924,47792
21123.9,37033940.62447858,43,59924,47792
21124.05,37034186.704809755,43,59924,47792
21124.2,37034408.39175428,43,59925,47792
21124.35,37034636.61567767,43,59925,47792
21124.5,37034870.25778978,43,59925,47792
21124.65,37035097.19429994,43,59926,47792
21124.8,37035401.35300943,43,59926,47793
21124.95,37035636.36653493,43,59927,47793
21125.1,37035936.58665501,43,59927,47794
21125.25,37036191.03495036,43,59927,47794
21125.4,37036442.37024996,43,59927,47794
21125.55,37036702.08849206,43,59927,47794
21125.7,37036955.37465037,43,59930,47794
21125.85,37037761.74774835,43,59931,47796
21126.0,37038058.35500993,43,59931,47797
21126.15,37038299.685408995,43,59931,47797
21126.3,37038546.71752649,43,59931,47797
21126.45,37038778.97654772,43,59932,47797
21126.6,37039089.28793043,43,59932,47798
21126.75,37039324.17997879,43,59933,47798
21126.9,37039578.38279415,43,59933,47799
21127.05,37039824.95229579,43,59933,47799
21127.2,37040074.29277478,43,59933,47799
21127.35,37040326.404231094,43,59933,47799
21127.5,37040581.28666475,43,59933,47799
21127.65,37040908.00478706,43,59933,47800
21127.8,37041180.300879985,43,59933,47800
21127.95,37041456.57922616,43,59933,47800
21128.1,37041738.734422125,43,59933,47800
21128.25,37042013.184359856,43,59934,47800
21128.4,37042331.25174896,43,59935,47801
21128.55,37042587.987853386,43,59935,47801
21128.7,37042849.34770287,43,59935,47801
21128.85,37043119.71015748,43,59935,47801
21129.0,37043392.120394066,43,59935,47801
21129.15,37043668.616338775,43,59935,47801
21129.3,37043931.97671527,43,59935,47801
21129.45,37044176.186419934,43,59936,47801
21129.6,37044427.7269555,43,59936,47801
21129.75,37044659.32209529,43,59938,47801
21129.9,37045571.94577075,43,59940,47802
21130.05,37046489.39735641,42,59940,47802
21130.2,37046733.9327232,42,59941,47802
21130.35,37046979.7358461,42,59941,47802
21130.5,37047219.07883587,42,59942,47802
21130.65,37047519.53750392,42,59942,47803
21130.8,37047752.923941076,42,59944,47803
21130.95,37048109.51425218,42,59944,47805
21131.1,37048352.60229404,42,59944,47805
21131.25,37048599.27092211,42,59944,47805
21131.4,37048853.019392654,42,59944,47805
21131.55,37049104.544225864,42,59944,47805
21131.7,37049372.990049034,42,59944,47806
21131.85,37049833.24349746,42,59944,47807
21132.0,37050077.58686281,42,59944,47807
21132.15,37050310.73666709,43,59945,47807
21132.3,37050548.759437636,43,59945,47807
21132.45,37050793.639415234,43,59945,47807
21132.6,37051043.52932838,43,59945,47807
21132.75,37051303.940069586,43,59945,47807
21132.9,37051565.05863855,43,59945,47807
21133.05,37051842.07006705,43,59945,47807
21133.2,37052112.92735962,43,59946,47807
21133.35,37052430.35551168,43,59947,47808
21133.5,37052745.959845275,43,59948,47809
21133.65,37053507.03145403,43,59948,47809
21133.8,37053738.702855684,43,59949,47809
21133.95,37054406.33717927,43,59951,47809
21134.1,37054658.9542051,42,59953,47811
21134.25,37054946.18001829,42,59953,47813
21134.4,37055104.212287515,42,59954,47813
21134.55,37055301.132417105,42,59954,47814
21134.7,37055452.66702951,42,59954,47814
21134.85,37055581.522084065,42,59955,47814
21135.0,37055761.262062535,42,59956,47815
21135.15,37055940.4944813,42,59957,47816
21135.3,37056506.549317,42,59957,47816
21135.45,37056693.602904186,42,59957,47817
21135.6,37056811.68394692,42,59958,47817
21135.75,37057021.88959075,42,59959,47819
21135.9,37057174.62510609,42,59959,47820
21136.05,37057316.69726897,42,59959,47820
21136.2,37057464.645869024,42,59959,47820
21136.35,37057633.79764838,42,59959,47820
21136.5,37057801.5993686,42,59960,47820
21136.65,37058052.24399934,42,59960,47821
21136.8,37058233.169423446,42,59960,47821
21136.95,37058421.72371937,42,59960,47821
21137.1,37058778.11276008,42,59961,47822
21137.25,37059052.76828001,42,59962,47823
21137.4,37059788.739598975,42,59964,47823
21137.55,37060027.40334854,42,59964,47824
21137.7,37060233.59460869,42,59964,47824
21137.85,37060433.15750183,42,59964,47824
21138.0,37060632.55921435,42,59964,47824
21138.15,37060815.08398107,42,59965,47824
21138.3,37061042.94017965,42,59967,47825
21138.45,37061891.945592165,42,59967,47826
21138.6,37062041.71743923,41,59968,47826
21138.75,37062244.84480154,41,59969,47827
21138.9,37062445.7013587,41,59969,47828
21139.05,37062599.54650459,41,59969,47828
21139.2,37062756.53581737,41,59969,47828
21139.35,37062912.276237085,41,59970,47828
21139.5,37063127.15265602,41,59970,47829
21139.65,37063299.146365196,41,59971,47829
21139.8,37063536.86187675,41,59972,47830
21139.95,37063745.82246822,41,59972,47831
21140.1,37063947.4824224,41,59972,47831
21140.25,37064173.12166014,41,59972,47832
21140.4,37064402.15350305,41,59972,47832
21140.55,37064623.31896156,41,59974,47832
21140.7,37064932.1223823,41,59974,47834
21140.85,37065172.53984219,41,59974,47834
21141.0,37065425.24984823,41,59974,47834
21141.15,37065682.195283525,41,59974,47834
21141.3,37065934.61613131,41,59974,47834
21141.45,37066195.01978815,41,59974,47834
21141.6,37066447.21801609,41,59975,47834
21141.75,37066759.820103355,41,59976,47835
21141.9,37066994.855691545,41,59977,47835
21142.05,37067235.90683488,41,59977,47835
21142.2,37067459.934433065,41,59979,47835
21142.35,37067780.25415227,41,59980,47837
21142.5,37068079.89149181,41,59981,47838
21142.65,37068318.89772584,41,59981,47838
21142.8,37068569.3783025,41,59981,47838
21142.95,37068824.154984705,41,59981,47838
21143.1,37069085.68643115,41,59981,47838
21143.25,37069346.702347115,41,59981,47838
21143.4,37069606.251802616,41,59982,47838
21143.55,37069875.216893084,41,59983,47839
21143.7,37070183.66621401,41,59983,47840
21143.85,37070433.66742152,41,59983,47840
21144.0,37070681.36749201,41,59983,47840
21144.15,37070917.22105016,41,59984,47840
21144.3,37071217.22714006,41,59984,47841
21144.45,37071469.296915494,41,59984,47841
21144.6,37071705.3392988,41,59985,47841
21144.75,37072022.89108875,41,59985,47842
21144.9,37072252.89046702,41,59987,47842
21145.05,37072590.11966648,41,59987,47844
21145.2,37072811.62758715,41,59987,47844
21145.35,37073031.9594045,41,59988,47844
21145.5,37073246.524039365,41,59989,47844
21145.65,37073486.55051426,41,59990,47845
21145.8,37073751.71933814,41,59990,47846
21145.95,37073938.25341878,41,59991,47846
21146.1,37074175.97698781,41,59992,47847
21146.25,37074430.35107059,41,59992,47848
21146.4,37074618.763734005,41,59992,47848
21146.55,37074806.731679305,41,59992,47848
21146.7,37074988.62177389,41,59993,47848
21146.85,37075239.37363038,41,59994,47849
21147.0,37075873.8923077,41,59994,47849
21147.15,37076070.16425559,40,59994,47849
21147.3,37076267.03846664,40,59995,47849
21147.45,37076537.951544166,40,59995,47850
21147.6,37076746.40988193,40,59995,47850
