tick,total_energy,job_queue_len,stop_and_go,total_turning
23001.6,41608647.14069456,31,64053,50931
23001.75,41608836.68639467,30,64053,50931
23001.9,41609025.73616692,30,64054,50931
23002.05,41609246.86991,30,64055,50932
23002.2,41609488.04635769,30,64055,50933
23002.35,41609685.53415909,30,64055,50933
23002.5,41609877.26942937,30,64056,50933
23002.65,41610131.70324242,30,64056,50934
23002.8,41610327.22613319,30,64056,50934
23002.95,41610546.03866886,30,64056,50934
23003.1,41610754.59548689,30,64057,50934
23003.25,41611038.52128518,30,64057,50935
23003.4,41611277.12840225,30,64057,50936
23003.55,41611479.32840188,30,64059,50936
23003.7,41611825.88439086,30,64059,50938
23003.85,41612032.552093,30,64059,50938
23004.0,41612221.17478015,30,64060,50938
23004.15,41612417.50517004,30,64060,50938
23004.3,41612597.59001655,30,64061,50938
23004.45,41613657.650694296,30,64061,50938
23004.6,41613851.9284833,29,64061,50938
23004.75,41614048.63174354,29,64062,50938
23004.9,41614268.1927647,29,64062,50939
23005.05,41614478.15633221,29,64062,50939
23005.2,41614690.38907931,30,64062,50939
23005.35,41614987.359537885,30,64062,50940
23005.5,41615202.65558908,30,64062,50940
23005.65,41615420.00903671,30,64063,50940
23005.8,41615641.90181328,30,64064,50941
23005.95,41615917.09281075,30,64065,50942
23006.1,41616147.56106065,30,64066,50943
23006.25,41616356.74347348,30,64067,50943
23006.4,41616567.1517747,30,64067,50943
23006.55,41616776.91737745,30,64067,50943
23006.7,41616979.12129294,30,64067,50943
23006.85,41617162.30898354,30,64069,50943
23007.0,41617411.48438341,30,64069,50944
23007.15,41617578.89144305,30,64069,50944
23007.3,41617747.79168906,30,64069,50944
23007.45,41617923.212736696,30,64069,50944
23007.6,41618096.639570944,30,64070,50944
23007.75,41618819.39333749,30,64071,50944
23007.9,41619101.686225235,30,64071,50946
23008.05,41619257.58672792,30,64072,50946
23008.2,41619479.51573672,30,64072,50947
23008.35,41619621.07345122,30,64073,50947
23008.5,41619741.050227106,30,64074,50947
23008.65,41619931.74507385,30,64075,50948
23008.8,41620134.62607813,30,64075,50949
23008.95,41620252.47483983,30,64076,50949
23009.1,41620395.42025057,30,64076,50950
23009.25,41620522.323278666,30,64076,50950
23009.4,41620655.29716654,30,64076,50950
23009.55,41620842.51936225,30,64077,50951
23009.7,41621025.284637555,30,64077,50952
23009.85,41621171.564047985,30,64077,50952
23010.0,41621312.25791555,30,64078,50952
23010.15,41621527.11954597,30,64078,50953
23010.3,41621684.90626851,30,64078,50953
23010.45,41621851.761441715,30,64078,50953
23010.6,41622016.824071966,30,64079,50953
23010.75,41622196.633948915,30,64080,50954
23010.9,41622387.85822401,30,64080,50955
23011.05,41622527.25665199,30,64083,50955
23011.2,41622865.51201545,30,64083,50958
23011.35,41623006.23519353,30,64084,50958
23011.5,41623231.023305856,30,64084,50959
23011.65,41623398.30468446,30,64084,50959
23011.8,41623584.18319026,30,64084,50959
23011.95,41623780.86414648,30,64084,50959
23012.1,41623985.98874485,30,64084,50959
23012.25,41624188.85001015,30,64085,50959
23012.4,41624871.804318406,30,64086,50959
23012.55,41625129.22653227,30,64086,50960
23012.7,41625302.69523426,30,64087,50960
23012.85,41625515.22361566,30,64089,50961
23013.0,41625778.30097857,30,64089,50963
23013.15,41625938.29393119,30,64089,50963
23013.3,41626092.32221144,30,64090,50963
23013.45,41626315.500432804,30,64090,50964
23013.6,41626495.607746825,30,64090,50964
23013.75,41626729.36043776,30,64090,50965
23013.9,41626919.96247671,30,64090,50965
23014.05,41627189.31674466,30,64090,50966
23014.2,41627538.79759952,30,64092,50967
23014.35,41627732.78296498,30,64093,50968
23014.5,41627959.20891468,30,64094,50969
23014.65,41628133.52198556,30,64094,50969
23014.8,41628324.207557574,30,64094,50969
23014.95,41628531.26563075,30,64094,50969
23015.1,41628754.69620509,30,64094,50969
23015.25,41628997.36125676,31,64094,50969
23015.4,41629255.929015994,31,64094,50969
23015.55,41629539.195224866,31,64094,50969
23015.7,41629840.49634383,31,64094,50969
23015.85,41630152.16880327,31,64094,50969
23016.0,41630477.24926698,31,64094,50969
23016.15,41630809.683083594,32,64094,50969
23016.3,41631149.564755216,32,64094,50969
23016.45,41631478.68538482,32,64094,50969
23016.6,41631807.640855655,32,64094,50969
23016.75,41632131.49868514,32,64094,50969
23016.9,41632406.434951805,32,64097,50969
23017.05,41632870.75029839,32,64098,50972
23017.2,41633173.209014505,33,64099,50973
23017.35,41633506.2215544,33,64099,50974
23017.5,41633747.75142853,33,64100,50974
23017.65,41633984.19994752,33,64101,50974
23017.8,41634755.734852836,33,64102,50974
23017.95,41635025.88635303,33,64102,50975
23018.1,41635223.427092426,33,64104,50975
23018.25,41635939.253371455,33,64104,50975
23018.4,41636085.73653091,33,64106,50975
23018.55,41636224.113898285,33,64107,50976
23018.7,41636398.002884485,33,64108,50977
23018.85,41636576.41325373,33,64109,50978
23019.0,41636738.43193794,33,64110,50979
23019.15,41636921.28528507,33,64110,50980
23019.3,41637054.62364329,33,64110,50980
23019.45,41637204.12331896,33,64110,50980
23019.6,41637549.76922107,33,64110,50981
23019.75,41637731.30274709,33,64110,50981
23019.9,41637925.47085323,33,64110,50981
23020.05,41638190.34636195,33,64110,50982
23020.2,41638414.400491424,33,64110,50982
23020.35,41638633.198220044,33,64111,50982
23020.5,41638911.20387747,33,64111,50983
23020.65,41639146.316685095,33,64111,50983
23020.8,41639393.79112293,33,64111,50983
23020.95,41639724.05058276,33,64112,50984
23021.1,41640007.09992931,33,64113,50985
23021.25,41640279.60095457,34,64113,50985
23021.4,41640558.77278285,34,64113,50985
23021.55,41640850.26584498,34,64113,50985
23021.7,41641152.28990238,34,64114,50985
23021.85,41641461.125068486,34,64115,50986
23022.0,41641824.996952616,34,64115,50987
23022.15,41642137.96190109,34,64115,50987
23022.3,41642459.82153906,34,64115,50987
23022.45,41642776.90122593,34,64115,50987
23022.6,41643085.4633521,34,64116,50987
23022.75,41643456.1862467,34,64116,50988
23022.9,41643770.00331793,34,64116,50988
23023.05,41644090.54137429,34,64116,50988
23023.2,41644404.19634625,34,64117,50988
23023.35,41644783.96757154,34,64117,50989
23023.5,41645103.24024621,34,64117,50989
23023.65,41645415.72150485,34,64117,50989
23023.8,41645718.52247411,34,64118,50989
23023.95,41646015.206146084,34,64118,50989
23024.1,41646275.492848866,34,64120,50989
23024.25,41646665.04646037,34,64121,50991
23024.4,41646966.64844207,34,64122,50992
23024.55,41647263.059799254,34,64122,50993
23024.7,41647495.24125854,34,64123,50993
23024.85,41647743.84957048,34,64123,50994
23025.0,41647971.692433685,34,64124,50994
23025.15,41648951.047454275,34,64124,50994
23025.3,41649169.77057924,34,64125,50994
23025.45,41649460.743449494,34,64125,50995
23025.6,41649666.99174254,34,64126,50995
23025.75,41649948.35929732,34,64126,50996
23025.9,41650165.99187612,34,64126,50996
23026.05,41650376.9558862,34,64127,50996
23026.2,41650599.704292126,34,64127,50996
23026.35,41650838.5554723,34,64127,50996
23026.5,41651091.95242675,34,64127,50996
23026.65,41651357.80672798,34,64127,50996
23026.8,41651636.11837604,34,64127,50996
23026.95,41652006.09791214,34,64127,50997
23027.1,41652310.881253816,34,64127,50997
23027.25,41652628.44545574,34,64128,50997
23027.4,41652979.22280758,34,64128,50998
23027.55,41653315.15747642,34,64128,50998
23027.7,41653649.82551797,34,64128,50998
23027.85,41653992.725644276,34,64128,50998
23028.0,41654322.897171035,34,64129,50998
23028.15,41654655.286726564,34,64130,50999
23028.3,41654962.61417509,34,64130,50999
23028.45,41655280.91975034,34,64130,50999
23028.6,41655594.03477806,34,64130,50999
23028.75,41655907.77280818,34,64130,50999
23028.9,41656207.1350106,34,64131,50999
23029.05,41656579.529600896,34,64132,51000
23029.2,41656933.502622254,34,64132,51001
23029.35,41657215.73771568,34,64133,51001
23029.5,41657550.15999709,34,64134,51002
23029.65,41657883.302516885,34,64134,51003
23029.8,41658159.82126387,34,64134,51003
23029.95,41658429.86714924,34,64135,51003
23030.1,41658745.39080817,34,64136,51004
23030.25,41659072.62871689,34,64136,51005
23030.4,41659325.590069436,34,64136,51005
23030.55,41659569.19350945,34,64137,51005
23030.7,41660325.75458202,34,64137,51005
23030.85,41660565.81047539,34,64137,51005
23031.0,41660812.687593535,34,64137,51005
23031.15,41661116.17229381,35,64137,51006
23031.3,41661423.232447565,35,64137,51007
23031.45,41661670.82144167,35,64137,51007
23031.6,41661929.94932386,35,64137,51007
23031.75,41662196.44211967,35,64137,51007
23031.9,41662411.09908464,35,64139,51007
23032.05,41662628.75965831,35,64139,51007
23032.2,41662839.95584044,37,64141,51007
23032.35,41663172.24035376,37,64142,51009
23032.5,41663491.21878504,37,64143,51011
23032.65,41663744.65275782,37,64143,51012
23032.8,41663945.00213839,37,64144,51012
23032.95,41664677.41220042,37,64144,51012
23033.1,41664888.822641335,36,64145,51012
23033.25,41665199.540327795,37,64145,51013
23033.4,41665439.320484236,37,64145,51013
23033.55,41665679.58118537,37,64145,51013
23033.7,41665925.51940138,37,64145,51013
23033.85,41666164.657209694,37,64145,51013
23034.0,41666396.56050313,37,64145,51013
23034.15,41666629.787822686,38,64145,51013
23034.3,41666860.69871547,38,64146,51013
23034.45,41667156.755451396,38,64147,51014
23034.6,41667445.73147833,38,64149,51015
23034.75,41667837.006130874,38,64149,51018
23034.9,41668096.49899723,38,64150,51018
23035.05,41668994.70993137,38,64150,51018
23035.2,41669269.69871568,39,64151,51018
23035.35,41669559.817772016,39,64151,51018
23035.5,41669872.14394568,39,64151,51018
23035.65,41670176.05330431,39,64152,51018
23035.8,41670548.856819265,39,64152,51019
23035.95,41670851.04732776,39,64152,51019
23036.1,41671142.70991604,39,64152,51019
23036.25,41671441.72642553,39,64152,51019
23036.4,41671703.18449836,39,64154,51019
23036.55,41672816.77128588,39,64154,51020
23036.7,41673104.22155859,38,64154,51020
23036.85,41673399.83351631,38,64154,51020
23037.0,41673694.55319626,38,64155,51020
23037.15,41674064.57185518,38,64155,51021
23037.3,41674387.55209717,38,64155,51021
23037.45,41674719.22244663,38,64155,51021
23037.6,41675051.94790492,38,64155,51021
23037.75,41675388.16650827,38,64155,51021
23037.9,41675687.49001924,38,64157,51021
23038.05,41676105.85762404,38,64158,51023
23038.2,41676414.82718662,38,64159,51024
23038.35,41676758.03360193,38,64159,51026
23038.5,41677018.54016092,38,64159,51026
23038.65,41677273.76698738,38,64159,51026
23038.8,41677509.172837965,38,64161,51026
23038.95,41677816.40194,38,64161,51028
23039.1,41678015.713416584,38,64163,51028
23039.25,41678341.34210523,38,64163,51030
23039.4,41678526.12570527,38,64164,51030
23039.55,41678786.84234569,38,64164,51031
23039.7,41678987.7793147,38,64164,51031
23039.85,41679176.97887035,38,64165,51031
23040.0,41679437.80874512,38,64165,51032
23040.15,41679648.284799196,38,64165,51032
23040.3,41679853.389794916,38,64166,51032
23040.45,41680140.32574564,38,64166,51033
23040.6,41680363.22897965,38,64166,51033
23040.75,41680605.80114849,38,64166,51033
23040.9,41680856.56672623,38,64166,51033
23041.05,41681114.970439926,38,64166,51033
23041.2,41681377.92197936,38,64167,51033
23041.35,41681698.95238806,38,64168,51034
23041.5,41682292.8291779,38,64169,51034
23041.65,41682622.78639335,37,64169,51035
23041.8,41682885.29924803,37,64169,51035
23041.95,41683157.92727778,37,64169,51035
23042.1,41683408.646573685,37,64171,51035
23042.25,41684265.332777634,37,64171,51036
23042.4,41684515.05593608,36,64172,51036
23042.55,41684842.88526706,36,64172,51037
23042.7,41685091.81883965,36,64173,51037
23042.85,41685404.73799998,36,64173,51038
23043.0,41685646.045075186,36,64173,51038
23043.15,41685895.9767315,36,64173,51038
23043.3,41686180.10499352,36,64174,51039
23043.45,41686422.514494784,36,64174,51039
23043.6,41686669.751046374,36,64174,51039
23043.75,41686914.31218153,36,64175,51039
23043.9,41687174.505787924,36,64175,51040
23044.05,41687418.45485079,36,64176,51040
23044.2,41687700.25604474,36,64178,51041
23044.35,41687980.43591522,36,64179,51042
23044.5,41689082.854139164,36,64179,51042
23044.65,41689327.18575694,36,64179,51042
23044.8,41689561.39896887,36,64180,51042
23044.95,41690506.4557088,36,64180,51042
23045.1,41690742.1139335,35,64180,51042
23045.25,41690985.37943447,35,64180,51042
23045.4,41691203.078006715,35,64183,51042
23045.55,41691515.84658918,35,64183,51044
23045.7,41691744.162866026,35,64183,51044
23045.85,41691986.644845635,35,64183,51044
23046.0,41692226.58251598,35,64184,51044
23046.15,41692537.51512686,35,64184,51045
23046.3,41692794.10623567,35,64184,51045
23046.45,41693065.17038347,35,64184,51045
23046.6,41693348.14310565,35,64184,51045
23046.75,41693641.36402181,35,64185,51046
23046.9,41693995.98294936,35,64185,51047
23047.05,41694270.545263566,35,64185,51047
23047.2,41694554.17278209,35,64185,51047
23047.35,41694802.92667689,35,64187,51047
23047.5,41695203.53282867,35,64187,51049
23047.65,41695490.17578792,35,64188,51050
23047.8,41695815.24048432,35,64188,51051
23047.95,41696050.10463125,35,64189,51051
23048.1,41696285.62620249,35,64190,51052
23048.25,41696557.43686168,36,64191,51053
23048.4,41696844.19016213,36,64191,51054
23048.55,41697057.73841853,36,64191,51054
23048.7,41697274.089072526,36,64191,51054
23048.85,41697445.190464996,36,64193,51054
23049.0,41697623.31559346,36,64193,51054
23049.15,41697808.57296524,36,64193,51054
23049.3,41697989.914731145,36,64194,51054
23049.45,41698246.085635684,36,64194,51055
23049.6,41698453.10150638,36,64194,51055
23049.75,41698666.190447785,36,64195,51055
23049.9,41698897.98589563,36,64195,51055
23050.05,41699150.57627736,36,64195,51055
23050.2,41699416.48460651,36,64195,51055
23050.35,41699690.91593029,36,64195,51055
23050.5,41699990.17019368,36,64195,51055
23050.65,41700295.55368878,36,64196,51055
23050.8,41701247.660679735,36,64197,51055
23050.95,41701619.58363519,35,64197,51056
23051.1,41701947.145326324,35,64197,51056
23051.25,41702283.158670366,35,64197,51056
23051.4,41702604.38907013,35,64198,51056
23051.55,41702952.91745558,35,64200,51057
23051.7,41703300.27755571,35,64201,51058
23051.85,41703560.07408376,35,64202,51058
23052.0,41703877.81382639,35,64202,51059
23052.15,41704139.2597079,35,64202,51059
23052.3,41704400.47546481,35,64204,51059
23052.45,41705059.36672447,35,64205,51059
23052.6,41705385.27024982,35,64205,51061
23052.75,41705631.04682587,35,64205,51061
23052.9,41705876.20289071,35,64205,51061
23053.05,41706120.73844434,35,64205,51061
23053.2,41706364.653486766,35,64205,51061
23053.35,41706616.07242061,35,64205,51061
23053.5,41706857.37422537,35,64206,51061
23053.65,41707175.22636223,35,64206,51062
23053.8,41707433.86527636,35,64206,51062
23053.95,41707702.28798145,35,64206,51062
23054.1,41707976.39527018,35,64206,51062
23054.25,41708408.4711483,35,64206,51063
23054.4,41708690.364075415,35,64206,51063
23054.55,41708970.77666919,35,64206,51063
23054.7,41709258.21860417,35,64206,51063
23054.85,41709519.576468475,35,64208,51063
23055.0,41710472.76654829,35,64208,51064
23055.15,41710727.259848714,34,64209,51064
23055.3,41711033.69869546,34,64209,51065
23055.45,41711264.14694127,34,64210,51065
23055.6,41711544.24388141,34,64211,51066
23055.75,41711813.73907141,34,64212,51067
23055.9,41712082.485379234,34,64213,51068
23056.05,41712285.933166444,34,64213,51068
23056.2,41712483.09460509,34,64213,51068
23056.35,41712664.14274415,34,64214,51068
23056.5,41712896.53526815,34,64214,51069
23056.65,41713065.16764788,34,64215,51069
23056.8,41713793.13382587,34,64216,51070
23056.95,41714001.02485404,34,64216,51071
23057.1,41714143.928470485,34,64216,51071
23057.25,41714287.701795995,34,64216,51071
23057.4,41714423.031245805,34,64217,51071
23057.55,41714636.582444265,34,64217,51072
23057.7,41714779.13768973,34,64219,51072
23057.85,41714983.71749261,34,64219,51073
23058.0,41715148.44964961,34,64219,51073
23058.15,41715331.7268755,34,64219,51073
23058.3,41715508.14009024,34,64220,51073
23058.45,41715770.07245213,34,64220,51074
23058.6,41715958.536138445,34,64220,51074
23058.75,41716164.79431066,34,64220,51074
23058.9,41716347.537999354,34,64222,51074
23059.05,41716653.24416171,34,64222,51076
23059.2,41716857.63823124,35,64222,51076
23059.35,41717128.98581372,35,64223,51077
23059.5,41717330.99206805,35,64223,51077
23059.65,41717539.35793559,35,64223,51077
23059.8,41717761.58986125,35,64223,51077
23059.95,41717958.04771495,35,64226,51077
23060.1,41718307.802867435,35,64226,51080
23060.25,41718515.875964485,35,64227,51080
23060.4,41718732.76509136,35,64227,51080
23060.55,41718955.708869636,35,64227,51080
23060.7,41719191.78705617,35,64227,51080
23060.85,41719438.626292504,35,64228,51080
23061.0,41719676.35494576,35,64229,51080
23061.15,41719926.94367943,35,64229,51080
23061.3,41720172.688843,35,64230,51080
23061.45,41720497.332523,35,64230,51081
23061.6,41720762.37614106,35,64231,51081
23061.75,41721042.73028508,35,64231,51081
23061.9,41721345.136165574,35,64231,51081
23062.05,41721654.344579086,35,64231,51081
23062.2,41721974.27879191,35,64231,51081
23062.35,41722301.97303047,35,64231,51081
23062.5,41722615.57607647,35,64233,51081
23062.65,41723012.28282035,35,64233,51082
23062.8,41723331.80617201,35,64234,51082
23062.95,41723667.55193447,35,64234,51083
23063.1,41723980.22556825,35,64235,51083
23063.25,41724288.62523704,35,64236,51083
23063.4,41724649.54013725,35,64237,51084
23063.55,41724944.04347205,35,64237,51084
23063.7,41725239.730399325,35,64237,51084
