tick,total_energy,job_queue_len,stop_and_go,total_turning
25100.55,46731845.37008378,27,72129,56455
25100.7,46732132.80397685,27,72130,56455
25100.85,46732464.175610855,27,72131,56456
25101.0,46732821.09830489,27,72131,56457
25101.15,46733099.302387595,27,72131,56457
25101.3,46733389.14056892,27,72131,56457
25101.45,46733658.754931755,27,72132,56457
25101.6,46734017.83340855,27,72132,56458
25101.75,46734308.24966507,27,72132,56458
25101.9,46734587.33396658,27,72133,56458
25102.05,46734880.31813647,27,72133,56458
25102.2,46735181.75686309,27,72133,56458
25102.35,46735499.15400669,27,72133,56458
25102.5,46735813.36441505,27,72133,56458
25102.65,46736123.621717185,27,72134,56458
25102.8,46736500.26523618,27,72134,56459
25102.95,46736806.832588434,27,72136,56459
25103.1,46737170.53440208,27,72136,56460
25103.25,46737498.85584696,27,72136,56460
25103.4,46737837.268909454,27,72136,56460
25103.55,46738181.87890982,27,72137,56460
25103.7,46739207.99892497,27,72138,56460
25103.85,46739585.23748709,27,72139,56461
25104.0,46739999.02396024,27,72139,56462
25104.15,46740342.92300326,27,72140,56462
25104.3,46740731.48915018,27,72140,56463
25104.45,46741076.41115777,27,72140,56463
25104.6,46741366.60322185,27,72143,56463
25104.75,46741963.975129634,27,72143,56466
25104.9,46742219.80927953,27,72145,56466
25105.05,46742521.60941198,27,72146,56467
25105.2,46742776.50258114,27,72146,56467
25105.35,46743028.34481658,27,72146,56467
25105.5,46743280.61560071,27,72146,56467
25105.65,46743535.26973923,27,72146,56467
25105.8,46743797.99399559,27,72147,56467
25105.95,46744070.05470903,27,72147,56467
25106.1,46744332.278748,27,72148,56467
25106.25,46744574.469428495,27,72149,56467
25106.4,46744885.57673531,27,72150,56468
25106.55,46745191.65644897,27,72151,56469
25106.7,46745522.510151915,27,72152,56470
25106.85,46745759.73197052,27,72153,56470
25107.0,46746083.219419956,27,72153,56471
25107.15,46746363.042868294,27,72153,56471
25107.3,46746653.19301014,27,72153,56471
25107.45,46746931.41130047,27,72154,56471
25107.6,46747620.97883967,27,72154,56471
25107.75,46747893.8352424,26,72155,56471
25107.9,46748229.64634766,26,72157,56472
25108.05,46748552.3465101,26,72158,56473
25108.2,46748855.56291321,26,72159,56474
25108.35,46749139.44505851,26,72159,56475
25108.5,46749362.3170046,26,72160,56475
25108.65,46749622.16488636,26,72162,56476
25108.8,46749884.29924033,26,72163,56477
25108.95,46750160.16818783,26,72163,56478
25109.1,46750374.1418867,26,72163,56478
25109.25,46750598.04523629,26,72163,56478
25109.4,46750833.089999646,26,72164,56479
25109.55,46751121.74253589,26,72164,56480
25109.7,46751350.80705244,26,72164,56480
25109.85,46751587.1723887,26,72164,56480
25110.0,46751827.79663377,26,72164,56480
25110.15,46752066.20386654,26,72165,56480
25110.3,46752395.06085313,26,72165,56481
25110.45,46752636.34848141,26,72165,56481
25110.6,46752899.33506891,26,72165,56481
25110.75,46753153.56160074,26,72166,56481
25110.9,46753523.723107696,26,72166,56482
25111.05,46753791.63668158,26,72167,56482
25111.2,46754154.49752399,26,72167,56483
25111.35,46754439.20946966,26,72167,56483
25111.5,46754712.2384347,26,72168,56483
25111.65,46755082.36273854,26,72169,56484
25111.8,46755335.95355504,26,72169,56484
25111.95,46755597.47220295,26,72169,56484
25112.1,46755831.30682255,26,72171,56484
25112.25,46756218.18305957,26,72171,56486
25112.4,46756451.516792275,26,72171,56486
25112.55,46756687.20864041,26,72171,56486
25112.7,46756915.389863074,26,72172,56486
25112.85,46757209.73665972,26,72172,56487
25113.0,46757453.44107897,26,72172,56487
25113.15,46757697.1783587,26,72172,56487
25113.3,46757948.14965505,26,72172,56487
25113.45,46758209.72116312,26,72173,56487
25113.6,46758504.46775185,26,72174,56488
25113.75,46758797.585608825,26,72174,56489
25113.9,46759043.66861026,26,72174,56489
25114.05,46759280.396244854,26,72175,56489
25114.2,46760422.88651219,26,72175,56489
25114.35,46760662.70893339,25,72176,56489
25114.5,46760915.8302677,25,72176,56489
25114.65,46761165.50668501,25,72177,56489
25114.8,46761506.172742054,25,72177,56490
25114.95,46761754.37296764,25,72178,56490
25115.1,46762098.10608497,25,72178,56491
25115.25,46762358.48642574,25,72178,56491
25115.4,46762610.81128449,25,72179,56491
25115.55,46762949.831555024,25,72179,56492
25115.7,46763218.503029786,25,72179,56492
25115.85,46763484.68485378,25,72179,56492
25116.0,46763747.194096215,25,72179,56492
25116.15,46764014.27256536,25,72179,56492
25116.3,46764260.0083558,25,72180,56492
25116.45,46764577.92520155,25,72180,56493
25116.6,46764827.08533324,25,72180,56493
25116.75,46765079.31365018,25,72180,56493
25116.9,46765328.1004989,25,72181,56493
25117.05,46765596.08320621,25,72183,56494
25117.2,46765897.34539525,25,72183,56495
25117.35,46766132.26451206,25,72183,56495
25117.5,46766380.72748921,25,72183,56495
25117.65,46766938.88836667,25,72183,56495
25117.8,46767263.60235123,25,72183,56496
25117.95,46767540.542437986,25,72184,56496
25118.1,46767819.867926575,25,72184,56496
25118.25,46768101.996349946,26,72184,56496
25118.4,46768395.32579238,26,72184,56496
25118.55,46768666.34115937,26,72186,56496
25118.7,46769006.553755224,26,72186,56497
25118.85,46769267.477325514,26,72186,56497
25119.0,46769535.260570705,26,72186,56497
25119.15,46769797.257023,26,72186,56497
25119.3,46770053.46668236,26,72186,56497
25119.45,46770289.48723654,26,72187,56497
25119.6,46770612.880472735,26,72187,56498
25119.75,46770837.66694495,26,72188,56498
25119.9,46771162.695445195,26,72189,56499
25120.05,46771370.707476705,26,72189,56499
25120.2,46771571.43634488,26,72190,56499
25120.35,46771813.44155816,26,72191,56500
25120.5,46772080.866641745,26,72191,56501
25120.65,46772277.76377963,26,72191,56501
25120.8,46772485.948435724,26,72191,56501
25120.95,46772693.69177573,26,72192,56501
25121.1,46772952.29907468,26,72192,56502
25121.25,46773182.66514203,26,72192,56502
25121.4,46773429.921802275,26,72192,56502
25121.55,46773688.62374377,26,72192,56502
25121.7,46773964.18182175,26,72192,56502
25121.85,46774243.11476728,26,72193,56502
25122.0,46774532.755209625,26,72193,56502
25122.15,46774841.30088607,26,72193,56502
25122.3,46775155.194577284,26,72193,56502
25122.45,46775452.762640804,26,72194,56502
25122.6,46775736.14621636,26,72195,56502
25122.75,46776049.69800898,26,72196,56503
25122.9,46777021.4609082,26,72196,56503
25123.05,46777245.28847861,25,72198,56503
25123.2,46777658.25739652,25,72198,56505
25123.35,46777877.34932029,25,72198,56505
25123.5,46778078.40133602,25,72199,56505
25123.65,46778334.60649743,25,72199,56506
25123.8,46778532.9017824,25,72199,56506
25123.95,46778696.96739548,25,72200,56506
25124.1,46778947.4942422,25,72200,56507
25124.25,46779094.43322895,25,72202,56507
25124.4,46779844.81600661,25,72204,56508
25124.55,46780019.936871536,25,72205,56509
25124.7,46780211.6918841,25,72205,56511
25124.85,46780318.33396702,25,72205,56511
25125.0,46780432.57649096,25,72205,56511
25125.15,46780554.41945589,25,72205,56511
25125.3,46780674.4422956,25,72206,56511
25125.45,46780784.85354857,25,72207,56511
25125.6,46780981.991374746,25,72207,56512
25125.75,46781109.15292714,25,72207,56512
25125.9,46781235.324733526,25,72208,56512
25126.05,46781431.964844905,25,72208,56513
25126.2,46781770.09694396,25,72208,56514
25126.35,46781926.11379347,25,72208,56514
25126.5,46782094.17361758,25,72208,56514
25126.65,46782270.36680486,25,72208,56514
25126.8,46782454.693355344,25,72208,56514
25126.95,46782644.33173586,25,72208,56514
25127.1,46782848.832179636,25,72208,56514
25127.25,46783038.78259853,25,72209,56514
25127.4,46783345.83750339,25,72209,56515
25127.55,46783522.38581123,25,72210,56515
25127.7,46783729.37687554,25,72210,56516
25127.85,46783893.92130506,25,72212,56516
25128.0,46784132.38836066,25,72212,56517
25128.15,46784301.513375185,25,72212,56517
25128.3,46784484.90493158,25,72212,56517
25128.45,46784674.06626288,25,72212,56517
25128.6,46784868.99736907,25,72212,56517
25128.75,46785049.225233816,25,72213,56517
25128.9,46785322.435702145,25,72213,56518
25129.05,46785502.66356689,25,72213,56518
25129.2,46785691.16770406,25,72213,56518
25129.35,46785871.395568796,25,72214,56518
25129.5,46786049.08003512,25,72214,56518
25129.65,46786288.083765015,25,72214,56519
25129.8,46786475.75847272,25,72214,56519
25129.95,46786665.62519507,25,72214,56519
25130.1,46786853.748178646,25,72215,56519
25130.25,46787099.18529282,26,72215,56520
25130.4,46787287.44547922,26,72215,56520
25130.55,46787468.74146933,26,72215,56520
25130.7,46787666.1553833,26,72215,56520
25130.85,46787847.98637416,26,72216,56520
25131.0,46788079.36373801,26,72217,56521
25131.15,46788243.982039385,26,72217,56521
25131.3,46788403.113247,26,72217,56521
25131.45,46788573.02745033,26,72217,56521
25131.6,46788721.52567139,26,72219,56521
25131.75,46789006.3321632,26,72219,56523
25131.9,46789171.0669671,26,72219,56523
25132.05,46789328.96578585,26,72220,56523
25132.2,46789493.43185156,26,72220,56523
25132.35,46789655.911255315,26,72220,56523
25132.5,46789823.34376413,26,72220,56523
25132.65,46789984.709912896,26,72220,56523
25132.8,46790135.53049288,26,72221,56523
25132.95,46790323.83197356,26,72222,56524
25133.1,46790511.13655507,26,72222,56525
25133.25,46790641.62823462,26,72222,56525
25133.4,46790753.659008905,26,72223,56525
25133.55,46790930.96205997,26,72223,56526
25133.7,46791023.763572864,26,72225,56526
25133.85,46791292.64498118,26,72226,56528
25134.0,46791408.93696529,26,72226,56529
25134.15,46791518.88452807,26,72226,56529
25134.3,46791631.03690406,26,72226,56529
25134.45,46791745.39409326,26,72226,56529
25134.6,46791861.956095666,26,72226,56529
25134.75,46791980.94208237,26,72227,56529
25134.9,46792128.118648395,26,72227,56530
25135.05,46792250.54852449,26,72228,56530
25135.2,46792443.55506356,26,72228,56531
25135.35,46792573.17543813,26,72228,56531
25135.5,46792710.84911492,26,72228,56531
25135.65,46792864.64049761,26,72228,56531
25135.8,46793040.971152425,26,72228,56531
25135.95,46793236.24589632,26,72228,56531
25136.1,46793450.46472927,26,72228,56531
25136.25,46793678.55531118,26,72228,56531
25136.4,46793910.317773975,26,72229,56531
25136.55,46794193.559999034,26,72229,56532
25136.7,46794415.6989251,26,72229,56532
25136.85,46794624.68742136,26,72230,56532
25137.0,46794859.31296605,26,72232,56533
25137.15,46795981.991760015,27,72233,56534
25137.3,46796220.36469496,26,72233,56535
25137.45,46796377.294000976,26,72233,56535
25137.6,46796488.89965198,26,72235,56535
25137.75,46796592.705270156,26,72236,56535
25137.9,46796740.883678265,26,72237,56536
25138.05,46796827.4974396,26,72239,56536
25138.2,46797728.75151979,27,72239,56537
25138.35,46797820.157851696,27,72239,56537
25138.5,46797909.483548924,27,72240,56537
25138.65,46798060.410750456,27,72240,56538
25138.8,46798667.87763713,27,72240,56538
25138.95,46798854.51459598,27,72240,56540
25139.1,46798979.498823985,27,72240,56540
25139.25,46799123.73298256,28,72240,56540
25139.4,46799282.21550505,28,72240,56540
25139.55,46799447.987426646,28,72240,56540
25139.7,46799630.562383264,28,72240,56540
25139.85,46799812.65752696,28,72241,56540
25140.0,46800134.96162495,28,72241,56542
25140.15,46800315.88682329,28,72241,56542
25140.3,46800504.01711697,28,72241,56542
25140.45,46800677.36618686,28,72242,56542
25140.6,46800908.37961098,28,72243,56543
25140.75,46801136.08473331,28,72243,56544
25140.9,46801289.757799566,28,72243,56544
25141.05,46801441.82036731,28,72244,56544
25141.2,46801630.23203688,28,72245,56545
25141.35,46801852.23842277,28,72245,56546
25141.5,46801997.50291831,28,72245,56546
25141.65,46802141.51152987,28,72245,56546
25141.8,46802300.045215376,28,72245,56546
25141.95,46802461.313389905,28,72246,56546
25142.1,46802619.83796696,28,72247,56546
25142.25,46802848.17193412,28,72247,56547
25142.4,46803022.298437454,28,72248,56547
25142.55,46803283.23730551,28,72248,56548
25142.7,46803479.63927848,28,72249,56548
25142.85,46803693.12570641,28,72249,56548
25143.0,46803925.30928321,28,72249,56548
25143.15,46804134.765074104,28,72251,56548
25143.3,46804441.44192514,28,72251,56549
25143.45,46804665.24570458,28,72251,56549
25143.6,46804895.48755446,28,72251,56549
25143.75,46805111.447806284,28,72252,56549
25143.9,46805428.23480191,28,72253,56550
25144.05,46805695.91127494,28,72253,56551
25144.2,46805886.68880338,28,72253,56551
25144.35,46806078.14947335,28,72253,56551
25144.5,46806253.04023015,28,72254,56551
25144.65,46806500.02727195,28,72255,56552
25144.8,46806724.209614344,28,72256,56553
25144.95,46806888.30105806,28,72256,56553
25145.1,46807053.63895813,28,72256,56553
25145.25,46807222.94392292,28,72256,56553
25145.4,46807378.107443,28,72258,56553
25145.55,46807615.591977105,28,72258,56554
25145.7,46807790.72750987,28,72258,56554
25145.85,46807983.52201503,28,72258,56554
25146.0,46808172.20530062,28,72259,56554
25146.15,46808378.4088922,28,72259,56554
25146.3,46808597.4963396,28,72259,56554
25146.45,46808826.28544619,28,72259,56554
25146.6,46809063.983084,28,72259,56554
25146.75,46809394.6387068,28,72259,56555
25146.9,46809636.9998243,28,72260,56555
25147.05,46809868.82469165,28,72260,56555
25147.2,46810093.2392822,28,72261,56555
25147.35,46810373.20740721,28,72262,56556
25147.5,46810627.87030648,28,72263,56557
25147.65,46810881.35476252,28,72263,56558
25147.8,46811073.738087334,28,72264,56558
25147.95,46811287.58233387,28,72264,56559
25148.1,46811453.926328406,28,72266,56559
25148.25,46811736.85994171,28,72267,56561
25148.4,46811901.92691262,28,72267,56562
25148.55,46812061.76280287,28,72267,56562
25148.7,46812188.79896225,28,72269,56562
25148.85,46812394.90423995,28,72269,56563
25149.0,46812529.855004005,28,72269,56563
25149.15,46812671.859795496,28,72269,56563
25149.3,46812826.61347425,28,72269,56563
25149.45,46812988.92204399,28,72269,56563
25149.6,46813164.33912126,28,72269,56563
25149.75,46813361.55781079,28,72269,56563
25149.9,46813556.834298514,28,72270,56563
25150.05,46813917.85585402,28,72270,56565
25150.2,46814155.27961552,28,72270,56565
25150.35,46814405.58485842,28,72270,56565
25150.5,46814659.351016484,28,72271,56565
25150.65,46814935.018722825,28,72271,56565
25150.8,46815202.6024229,28,72272,56565
25150.95,46815486.66719971,28,72273,56566
25151.1,46815708.53101944,28,72273,56566
25151.25,46815940.30829708,28,72273,56566
25151.4,46816143.76482685,28,72275,56566
25151.55,46816471.18596278,28,72276,56568
25151.7,46816688.89394374,28,72276,56569
25151.85,46816899.10117398,28,72276,56569
25152.0,46817117.58605458,28,72277,56569
25152.15,46817353.80049083,28,72277,56570
25152.3,46817574.664903395,28,72277,56570
25152.45,46817803.7898549,28,72277,56570
25152.6,46818028.24015524,28,72278,56570
25152.75,46818294.64157041,28,72278,56571
25152.9,46818519.93160757,28,72278,56571
25153.05,46818758.15759775,28,72278,56571
25153.2,46818985.912833,28,72279,56571
25153.35,46819272.72102531,28,72279,56572
25153.5,46819503.67113115,28,72279,56572
25153.65,46819723.47792032,28,72281,56572
25153.8,46819945.32729887,28,72281,56572
25153.95,46820245.63062939,28,72281,56573
25154.1,46820467.68096994,28,72281,56573
25154.25,46820695.02578776,29,72281,56573
25154.4,46820923.2858647,29,72281,56573
25154.55,46821149.41443977,29,72281,56573
25154.7,46821378.41307965,29,72281,56573
25154.85,46821598.84952741,29,72282,56573
25155.0,46821893.52656251,29,72283,56574
25155.15,46822165.32298896,29,72283,56575
25155.3,46822381.83466011,29,72283,56575
25155.45,46822598.892464586,29,72283,56575
25155.6,46822808.56247533,29,72284,56575
25155.75,46823055.86646443,29,72285,56576
25155.9,46823339.95832218,29,72285,56577
25156.05,46823544.65406046,29,72285,56577
25156.2,46823749.396337464,29,72285,56577
25156.35,46823954.54242243,29,72285,56577
25156.5,46824160.81915408,29,72285,56577
25156.65,46824354.6107854,29,72285,56577
25156.8,46824522.61116325,29,72286,56577
25156.95,46824770.912967764,29,72286,56578
25157.1,46824923.57331452,29,72288,56578
25157.25,46825139.608800024,29,72289,56579
25157.4,46825263.47615301,29,72290,56579
25157.55,46825426.27980951,29,72291,56580
25157.7,46825604.40102475,29,72291,56581
25157.85,46825726.148413256,29,72292,56581
25158.0,46825874.14468528,29,72292,56582
25158.15,46825984.95548001,29,72294,56582
25158.3,46826243.04721426,29,72295,56584
25158.45,46826380.009626746,29,72295,56585
25158.6,46826504.68363029,29,72295,56585
25158.75,46826641.7073063,29,72295,56585
25158.9,46826769.64239963,29,72296,56585
25159.05,46826964.373333976,29,72296,56586
25159.2,46827109.669304274,29,72296,56586
25159.35,46827260.61604796,29,72296,56586
25159.5,46827419.76823615,29,72296,56586
25159.65,46827580.93241866,29,72296,56586
25159.8,46827751.32065064,29,72296,56586
25159.95,46827917.82571683,29,72297,56586
25160.1,46828152.973854415,29,72298,56587
25160.25,46828919.992465496,29,72298,56587
25160.4,46829116.387385234,28,72298,56587
25160.55,46829325.2481063,28,72298,56587
25160.7,46829537.94685573,28,72298,56587
25160.85,46829760.70684573,28,72298,56587
25161.0,46829976.8983821,28,72298,56587
25161.15,46830191.27384925,28,72299,56587
25161.3,46831022.25393667,28,72299,56587
25161.45,46831227.67456744,28,72300,56587
25161.6,46831473.730067514,28,72301,56588
25161.75,46831669.072794445,28,72301,56589
25161.9,46831853.92329098,28,72301,56589
25162.05,46832010.675243534,28,72303,56590
25162.2,46832308.27061919,28,72303,56592
25162.35,46832429.81428201,28,72305,56592
25162.5,46832606.36052169,28,72305,56593
25162.65,46832721.443101615,28,72305,56593
25162.8,46832840.66676438,28,72305,56593
