pod_id,item_id,qty,order_id,processed_time,task_type,trigger,opp_score
317,387,6,92,3790,1,,
335,494,3,-77,3792,1,,
100,252,1,53,3795,1,,
446,412,3,65,3799,1,,
230,10,7,106,3800,1,,
101,252,1,53,3811,1,,
102,252,1,53,3816,1,,
247,140,5,106,3820,1,,
247,2002,10,72,3820,1,,
304,16,2,119,3827,1,,
177,568,5,76,3835,1,,
177,7,5,72,3835,1,,
164,922,2,-77,3840,1,,
465,418,4,119,3843,1,,
93,36,9,72,3847,1,,
463,416,1,62,3848,1,,
299,208,3,107,3859,1,,
407,105,5,58,3862,1,,
407,403,5,72,3862,1,,
103,252,1,53,3863,1,,
90,890,8,72,3873,1,,
123,1729,7,95,3885,1,,
123,4,4,108,3885,1,,
232,1169,8,106,3900,1,,
104,252,1,95,3909,1,,
104,36,9,95,3909,1,,
104,3,8,95,3909,1,,
8,114,8,72,3911,1,,
298,208,5,107,3917,1,,
22,427,8,99,3921,1,,
387,218,6,99,3930,1,,
441,1497,7,72,3932,1,,
300,278,10,95,3937,1,,
300,15,5,97,3937,1,,
173,82,6,99,3939,1,,
306,209,7,72,3942,1,,
55,873,10,95,3951,1,,
97,441,9,99,3952,1,,
425,630,4,106,3952,1,,
265,13,6,72,3961,1,,
456,1267,2,99,3964,1,,
34,1287,5,99,3974,1,,
433,63,7,99,3987,1,,
172,82,3,99,3995,1,,
350,610,3,101,3995,1,,
194,84,10,95,3999,1,,
384,396,2,58,4002,1,,
212,1924,8,97,4011,1,,
389,219,2,76,4013,1,,
40,1,7,57,4022,1,,
40,1584,12,57,4022,1,,
40,-1,-1,-999,4022,2,two_level_rop,19.0
233,371,8,95,4022,1,,
168,1824,2,58,4029,1,,
147,6,2,58,4034,1,,
228,580,4,117,4041,1,,
228,89,10,117,4041,1,,
137,39,10,84,4045,1,,
137,1752,6,84,4045,1,,
314,387,2,92,4053,1,,
62,34,4,95,4054,1,,
62,332,5,117,4054,1,,
225,9,2,106,4058,1,,
123,679,10,117,4069,1,,
206,195,8,117,4081,1,,
144,259,12,86,4083,1,,
354,499,8,117,4095,1,,
452,112,10,84,4106,1,,
452,845,5,84,4106,1,,
352,216,4,125,4107,1,,
105,252,1,95,4110,1,,
105,180,4,97,4110,1,,
105,443,4,117,4110,1,,
224,578,5,125,4115,1,,
4,684,3,95,4123,1,,
4,648,4,108,4123,1,,
331,390,7,125,4126,1,,
41,237,6,84,4134,1,,
41,539,6,86,4134,1,,
41,430,8,86,4134,1,,
218,471,3,85,4137,1,,
409,301,6,117,4141,1,,
409,25,2,78,4141,1,,
217,471,3,85,4150,1,,
434,63,12,84,4153,1,,
201,466,1,97,4159,1,,
201,136,6,117,4159,1,,
315,97,2,100,4161,1,,
315,2178,5,100,4161,1,,
101,178,6,108,4168,1,,
85,35,8,84,4170,1,,
85,1102,3,84,4170,1,,
97,1319,6,78,4178,1,,
334,390,6,100,4180,1,,
98,3,8,84,4184,1,,
148,353,6,95,4187,1,,
14,1533,4,100,4196,1,,
372,103,2,57,4198,1,,
372,103,6,84,4198,1,,
429,108,8,84,4212,1,,
106,252,1,95,4215,1,,
106,443,4,117,4215,1,,
8,0,8,90,4221,1,,
174,132,8,57,4226,1,,
176,82,6,97,4230,1,,
7,0,8,126,4233,1,,
83,175,5,108,4248,1,,
249,1177,12,128,4249,1,,
420,61,6,86,4249,1,,
420,509,10,79,4249,1,,
177,82,5,97,4256,1,,
314,2178,5,100,4264,1,,
314,150,6,128,4264,1,,
428,1489,8,79,4270,1,,
428,26,6,79,4270,1,,
340,289,5,95,4275,1,,
11,686,6,79,4282,1,,
232,371,5,78,4284,1,,
412,61,6,25,4291,1,,
412,106,6,104,4291,1,,
412,403,6,104,4291,1,,
47,432,7,84,4294,1,,
442,228,5,117,4305,1,,
278,766,6,57,4306,1,,
339,55,1,128,4314,1,,
339,19,9,25,4314,1,,
49,541,4,78,4316,1,,
2,528,5,86,4324,1,,
281,2085,4,95,4330,1,,
59,331,6,86,4335,1,,
451,521,4,78,4337,1,,
204,8,8,128,4339,1,,
204,8,9,25,4339,1,,
413,25,3,78,4343,1,,
231,473,4,84,4345,1,,
22,427,3,57,4353,1,,
343,55,10,128,4355,1,,
336,19,4,84,4362,1,,
279,766,3,57,4369,1,,
190,933,3,78,4373,1,,
10,231,6,104,4379,1,,
10,0,10,104,4379,1,,
411,61,6,109,4383,1,,
315,489,3,95,4389,1,,
331,390,11,104,4396,1,,
250,2008,3,84,4396,1,,
440,311,9,124,4403,1,,
60,174,10,104,4413,1,,
316,53,6,124,4413,1,,
9,1528,2,84,4423,1,,
337,288,8,104,4426,1,,
171,132,2,57,4432,1,,
409,61,2,109,4434,1,,
135,350,4,126,4440,1,,
135,682,4,25,4440,1,,
322,2203,2,79,4446,1,,
55,1301,2,79,4450,1,,
447,28,10,104,4456,1,,
64,1305,1,84,4461,1,,
107,252,1,95,4462,1,,
107,443,2,117,4462,1,,
107,-1,-1,-999,4462,2,two_level_rop,9.0
384,158,2,107,4466,1,,
50,239,10,135,4473,1,,
282,1190,2,117,4480,1,,
24,326,2,117,4485,1,,
132,350,9,135,4488,1,,
133,79,1,109,4488,1,,
278,1186,4,133,4492,1,,
278,274,6,133,4492,1,,
437,410,8,90,4502,1,,
256,11,10,133,4506,1,,
387,22,8,104,4516,1,,
306,383,10,133,4522,1,,
320,17,1,84,4526,1,,
312,2170,7,25,4528,1,,
405,24,8,141,4532,1,,
108,252,1,95,4544,1,,
108,672,7,141,4544,1,,
150,354,6,128,4547,1,,
109,252,1,95,4547,1,,
174,82,6,104,4557,1,,
69,1637,9,133,4563,1,,
11,232,6,25,4567,1,,
434,109,2,113,4568,1,,
254,202,6,104,4584,1,,
110,37,8,113,4594,1,,
91,1105,11,115,4597,1,,
91,-1,-1,-999,4597,2,two_level_rop,47.0
157,81,4,104,4602,1,,
157,6,9,131,4602,1,,
339,55,4,115,4604,1,,
283,145,5,25,4610,1,,
321,17,9,115,4617,1,,
413,61,3,25,4625,1,,
413,403,2,104,4625,1,,
352,393,8,-76,4629,1,,
365,58,10,127,4634,1,,
265,13,8,-76,4642,1,,
160,1352,9,127,4649,1,,
359,57,9,-76,4657,1,,
280,14,8,127,4661,1,,
441,311,4,104,4664,1,,
441,63,7,138,4664,1,,
322,2202,6,133,4668,1,,
191,463,12,-5,4680,1,,
152,188,7,-76,4681,1,,
284,14,10,105,4689,1,,
284,482,9,105,4689,1,,
48,1297,10,-5,4696,1,,
319,17,3,-76,4698,1,,
319,17,8,142,4698,1,,
299,15,2,131,4704,1,,
299,278,8,105,4704,1,,
99,126,6,127,4708,1,,
67,72,5,-76,4709,1,,
344,215,10,105,4717,1,,
2,1059,10,142,4725,1,,
426,631,10,105,4732,1,,
318,150,10,148,4733,1,,
318,2189,7,148,4733,1,,
112,344,7,105,4742,1,,
71,122,6,138,4752,1,,
443,519,3,127,4753,1,,
443,63,10,148,4753,1,,
396,400,9,105,4765,1,,
335,391,6,138,4774,1,,
313,150,8,-31,4775,1,,
313,52,7,-31,4775,1,,
7,1525,8,142,4777,1,,
197,575,4,25,4781,1,,
348,290,2,142,4794,1,,
348,20,8,142,4794,1,,
122,678,5,105,4801,1,,
87,2,10,148,4806,1,,
87,74,12,-31,4806,1,,
128,4,8,142,4808,1,,
283,979,6,138,4816,1,,
311,385,4,-76,4817,1,,
34,430,2,-5,4824,1,,
34,1,10,148,4824,1,,
141,258,4,116,4826,1,,
240,273,4,105,4832,1,,
341,55,2,147,4832,1,,
276,974,12,148,4843,1,,
304,777,4,105,4845,1,,
345,55,10,116,4849,1,,
448,228,2,-76,4855,1,,
149,187,10,148,4859,1,,
350,56,4,25,4863,1,,
161,357,9,146,4874,1,,
266,13,3,138,4884,1,,
456,163,3,-31,4892,1,,
456,413,8,-31,4892,1,,
370,293,4,128,4901,1,,
131,450,8,-5,4906,1,,
0,231,3,104,4907,1,,
98,670,8,-31,4920,1,,
175,82,1,104,4920,1,,
284,1192,7,116,4921,1,,
102,179,2,131,4928,1,,
364,156,8,-5,4934,1,,
224,46,10,139,4945,1,,
234,90,8,-5,4947,1,,
19,68,2,104,4953,1,,
16,234,9,129,4960,1,,
111,444,8,-31,4961,1,,
129,38,6,143,4973,1,,
31,659,10,160,4977,1,,
148,260,6,127,4985,1,,
20,324,6,139,4988,1,,
414,25,6,-5,4996,1,,
298,2135,6,154,4999,1,,
24,31,10,160,5005,1,,
204,8,4,154,5006,1,,
316,98,6,146,5008,1,,
280,14,7,160,5018,1,,
130,349,8,154,5018,1,,
193,573,6,146,5019,1,,
172,191,6,156,5027,1,,
340,289,6,139,5029,1,,
336,494,8,136,5039,1,,
147,6,8,160,5043,1,,
330,2226,6,-31,5044,1,,
337,494,4,136,5046,1,,
128,559,2,156,5052,1,,
326,100,5,160,5053,1,,
352,56,5,148,5054,1,,
83,35,6,143,5066,1,,
42,118,8,132,5076,1,,
208,8,8,165,5096,1,,
208,44,4,165,5096,1,,
29,116,8,132,5098,1,,
29,32,7,132,5098,1,,
342,214,1,146,5108,1,,
370,1458,10,24,5110,1,,
431,408,2,-31,5120,1,,
266,204,8,165,5122,1,,
288,276,4,166,5129,1,,
144,186,7,110,5143,1,,
144,5,8,110,5143,1,,
144,80,6,110,5143,1,,
344,55,8,166,5143,1,,
367,396,5,103,5143,1,,
367,58,11,103,5143,1,,
99,126,8,132,5156,1,,
303,485,10,103,5161,1,,
183,570,11,163,5173,1,,
301,2143,11,110,5174,1,,
192,1884,10,103,5176,1,,
70,2,7,163,5186,1,,
155,1801,9,153,5188,1,,
318,53,8,110,5193,1,,
318,284,4,110,5193,1,,
341,289,8,163,5200,1,,
281,1189,4,163,5209,1,,
34,430,10,110,5209,1,,
11,0,8,153,5215,1,,
11,232,12,155,5215,1,,
349,102,4,163,5225,1,,
248,92,4,153,5230,1,,
248,477,7,153,5230,1,,
22,534,7,110,5232,1,,
22,1,9,168,5232,1,,
206,137,9,153,5243,1,,
358,291,10,110,5249,1,,
69,244,7,150,5259,1,,
299,278,11,168,5266,1,,
359,57,6,103,5266,1,,
359,102,12,153,5266,1,,
83,1663,4,167,5281,1,,
83,2,11,10,5281,1,,
130,1126,10,136,5288,1,,
130,4,6,165,5288,1,,
181,134,6,167,5293,1,,
32,429,9,161,5293,1,,
32,32,10,161,5293,1,,
368,617,8,155,5308,1,,
368,396,7,155,5308,1,,
272,13,7,110,5312,1,,
272,94,1,110,5312,1,,
272,2064,4,161,5312,1,,
338,19,12,10,5322,1,,
338,54,8,145,5322,1,,
193,364,8,153,5322,1,,
193,43,2,155,5322,1,,
133,350,11,161,5330,1,,
385,296,8,153,5336,1,,
385,396,2,155,5336,1,,
62,1088,12,10,5340,1,,
142,129,10,161,5346,1,,
161,723,10,98,5350,1,,
86,74,7,132,5359,1,,
2,165,9,98,5363,1,,
450,520,7,140,5368,1,,
450,520,12,10,5368,1,,
253,201,7,110,5371,1,,
20,68,6,10,5386,1,,
20,1,6,140,5386,1,,
158,919,8,98,5395,1,,
412,302,7,132,5395,1,,
145,5,4,10,5405,1,,
145,80,8,145,5405,1,,
294,985,5,110,5406,1,,
419,224,9,155,5411,1,,
215,369,6,132,5417,1,,
392,1243,7,165,5422,1,,
173,264,7,140,5423,1,,
173,41,5,140,5423,1,,
21,167,7,103,5432,1,,
3,0,4,132,5439,1,,
209,269,10,10,5440,1,,
323,285,8,103,5444,1,,
287,50,10,145,5456,1,,
270,13,2,170,5456,1,,
270,143,5,170,5456,1,,
303,148,7,153,5459,1,,
109,37,8,10,5470,1,,
213,196,6,170,5471,1,,
175,360,6,165,5473,1,,
175,82,1,155,5473,1,,
4,648,7,10,5483,1,,
144,80,4,170,5484,1,,
97,3,6,165,5488,1,,
242,91,8,10,5497,1,,
261,2032,6,165,5498,1,,
174,41,1,110,5500,1,,
174,264,8,170,5500,1,,
241,199,6,155,5507,1,,
439,110,2,145,5509,1,,
439,227,5,140,5509,1,,
389,219,5,140,5520,1,,
266,13,5,98,5523,1,,
313,386,4,132,5525,1,,
212,1924,4,110,5534,1,,
212,-1,-1,-999,5535,2,two_level_rop,18.0
411,829,5,140,5535,1,,
165,41,5,140,5546,1,,
95,894,4,161,5551,1,,
2,647,5,145,5556,1,,
161,1352,4,161,5563,1,,
135,682,4,94,5567,1,,
284,14,3,110,5574,1,,
133,1339,7,155,5584,1,,
160,1352,3,94,5596,1,,
224,88,4,132,5600,1,,
151,1347,4,145,5606,1,,
450,844,4,165,5613,1,,
340,289,5,140,5617,1,,
192,572,3,110,5617,1,,
0,418,2,155,5622,1,,
0,526,4,177,5622,1,,
441,411,2,110,5624,1,,
259,141,4,145,5626,1,,
243,199,3,155,5628,1,,
33,32,2,161,5631,1,,
328,786,3,153,5634,1,,
134,79,4,10,5641,1,,
195,267,4,10,5650,1,,
157,564,9,177,5652,1,,
294,2121,4,177,5659,1,,
429,226,3,163,5662,1,,
55,241,3,140,5670,1,,
437,110,8,162,5679,1,,
437,27,7,162,5679,1,,
451,521,4,145,5679,1,,
178,82,2,155,5683,1,,
358,395,4,180,5685,1,,
162,458,4,180,5694,1,,
274,598,2,145,5696,1,,
129,1125,7,162,5699,1,,
456,524,9,162,5712,1,,
219,471,3,10,5717,1,,
225,471,3,10,5725,1,,
94,1683,1,150,5736,1,,
156,457,7,162,5741,1,,
22,1,6,176,5744,1,,
22,167,8,176,5744,1,,
153,915,1,10,5757,1,,
426,407,7,176,5757,1,,
74,123,6,176,5769,1,,
2,647,8,182,5769,1,,
84,1663,2,167,5778,1,,
121,182,6,176,5781,1,,
239,10,8,182,5783,1,,
239,198,2,182,5783,1,,
224,471,1,10,5793,1,,
147,6,9,176,5796,1,,
38,169,5,182,5796,1,,
38,1,4,182,5796,1,,
188,266,6,176,5807,1,,
140,185,12,182,5813,1,,
264,1184,5,176,5818,1,,
211,195,3,189,5826,1,,
211,195,4,182,5826,1,,
211,87,2,182,5826,1,,
53,173,9,159,5827,1,,
61,34,6,185,5831,1,,
386,1238,8,173,5838,1,,
313,150,5,176,5843,1,,
438,110,4,162,5849,1,,
438,27,5,182,5849,1,,
438,516,7,121,5849,1,,
86,338,6,162,5859,1,,
86,888,1,162,5859,1,,
385,21,8,192,5865,1,,
385,396,5,192,5865,1,,
385,296,7,192,5865,1,,
115,4,7,189,5870,1,,
172,132,5,173,5873,1,,
384,158,4,176,5878,1,,
322,18,6,162,5879,1,,
226,370,5,173,5881,1,,
212,1923,2,155,5894,1,,
212,87,4,182,5894,1,,
284,275,10,192,5895,1,,
19,68,8,134,5899,1,,
19,0,6,134,5899,1,,
251,588,6,121,5904,1,,
236,47,2,192,5911,1,,
236,1172,10,193,5911,1,,
397,824,5,121,5912,1,,
39,169,10,134,5916,1,,
208,44,8,192,5927,1,,
208,8,4,193,5927,1,,
382,158,7,134,5930,1,,
332,493,9,192,5940,1,,
418,304,8,134,5944,1,,
292,15,4,182,5946,1,,
161,1352,5,94,5955,1,,
319,388,8,193,5957,1,,
319,284,4,187,5957,1,,
427,161,9,134,5959,1,,
129,1125,7,192,5976,1,,
129,4,7,158,5976,1,,
5,0,5,179,5983,1,,
62,34,4,121,5987,1,,
33,429,6,134,5995,1,,
133,184,2,121,5997,1,,
413,506,8,158,6000,1,,
413,403,2,164,6000,1,,
413,160,8,164,6000,1,,
266,595,4,134,6004,1,,
314,282,3,162,6011,1,,
21,30,2,179,6015,1,,
194,7,6,192,6020,1,,
194,84,9,164,6020,1,,
205,467,7,187,6034,1,,
205,86,3,158,6034,1,,
116,77,4,134,6036,1,,
458,849,11,169,6046,1,,
260,479,4,193,6051,1,,
260,12,8,158,6051,1,,
404,160,9,178,6051,1,,
305,16,10,169,6061,1,,
224,88,10,158,6065,1,,
290,380,6,169,6079,1,,
290,146,8,203,6079,1,,
358,291,6,158,6086,1,,
358,56,10,181,6086,1,,
193,43,8,169,6091,1,,
149,187,9,178,6094,1,,
240,198,4,192,6099,1,,
240,10,5,164,6099,1,,
301,15,6,203,6106,1,,
301,208,5,152,6106,1,,
212,1924,2,110,6110,1,,
285,207,9,187,6112,1,,
61,34,2,134,6123,1,,
261,12,10,157,6123,1,,
261,94,2,157,6123,1,,
320,17,3,164,6125,1,,
320,53,6,181,6125,1,,
410,627,9,181,6137,1,,
71,2,12,203,6140,1,,
30,429,4,187,6149,1,,
30,236,4,164,6149,1,,
30,-1,-1,-999,6149,2,two_level_rop,20.0
141,40,8,203,6154,1,,
117,77,12,196,6155,1,,
84,175,7,193,6160,1,,
84,125,1,164,6160,1,,
444,839,9,157,6169,1,,
33,429,5,187,6170,1,,
33,236,1,164,6170,1,,
448,638,3,196,6170,1,,
6,421,10,196,6191,1,,
213,1158,7,181,6191,1,,
109,3,5,206,6196,1,,
109,180,6,206,6196,1,,
109,37,8,206,6196,1,,
38,169,6,187,6201,1,,
7,650,4,199,6207,1,,
427,306,6,193,6213,1,,
224,471,2,199,6219,1,,
434,1041,8,157,6220,1,,
434,63,9,206,6220,1,,
8,650,6,199,6228,1,,
407,105,6,199,6237,1,,
12,0,5,192,6242,1,,
183,1367,4,206,6243,1,,
183,7,11,206,6243,1,,
101,178,5,181,6250,1,,
302,208,5,152,6264,1,,
302,15,9,206,6264,1,,
376,1463,10,172,6265,1,,
376,59,6,172,6265,1,,
5,529,7,172,6276,1,,
62,438,5,157,6283,1,,
62,243,7,157,6283,1,,
138,713,5,158,6284,1,,
435,109,4,192,6291,1,,
49,433,12,175,6296,1,,
49,33,3,175,6296,1,,
377,294,11,40,6300,1,,
128,78,4,164,6304,1,,
110,553,4,192,6311,1,,
106,703,7,40,6313,1,,
16,654,8,175,6317,1,,
16,0,8,175,6317,1,,
205,137,7,203,6325,1,,
124,1731,11,175,6333,1,,
225,46,6,206,6337,1,,
243,91,11,205,6339,1,,
176,133,8,175,6345,1,,
247,586,4,158,6346,1,,
274,764,6,152,6348,1,,
111,37,7,175,6356,1,,
111,252,1,175,6356,1,,
111,-1,-1,-999,6357,2,two_level_rop,16.0
405,625,6,206,6360,1,,
242,1996,4,158,6361,1,,
356,217,6,175,6365,1,,
102,179,4,192,6368,1,,
364,156,6,206,6371,1,,
142,1762,4,205,6375,1,,
14,67,7,186,6376,1,,
256,11,5,40,6386,1,,
384,620,2,193,6391,1,,
237,584,6,190,6400,1,,
408,626,6,175,6406,1,,
254,202,11,210,6418,1,,
120,38,11,212,6422,1,,
141,1760,5,40,6426,1,,
17,323,5,206,6434,1,,
353,217,4,175,6436,1,,
353,20,6,212,6436,1,,
188,1371,4,190,6444,1,,
21,426,2,158,6449,1,,
51,434,4,212,6457,1,,
51,70,12,216,6457,1,,
216,197,4,175,6464,1,,
306,486,2,192,6467,1,,
190,933,1,203,6468,1,,
190,83,6,210,6468,1,,
460,415,2,158,6475,1,,
173,132,8,210,6480,1,,
425,26,4,212,6480,1,,
257,479,1,193,6481,1,,
63,71,3,175,6486,1,,
118,345,2,164,6487,1,,
8,1526,2,175,6491,1,,
373,59,11,210,6495,1,,
277,2078,5,169,6503,1,,
215,197,4,175,6504,1,,
32,536,8,210,6515,1,,
85,125,1,164,6518,1,,
307,16,2,169,6523,1,,
307,383,3,40,6523,1,,
86,125,1,164,6528,1,,
232,197,1,175,6536,1,,
140,185,2,216,6541,1,,
83,125,1,164,6543,1,,
87,125,1,164,6547,1,,
452,112,5,203,6550,1,,
117,446,9,219,6561,1,,
194,464,2,175,6568,1,,
280,14,4,152,6569,1,,
352,56,4,203,6576,1,,
304,16,4,221,6592,1,,
107,252,1,175,6593,1,,
107,-1,-1,-999,6593,2,two_level_rop,1.0
104,1323,2,152,6597,1,,
440,311,1,186,6604,1,,
110,252,1,175,6611,1,,
110,-1,-1,-999,6611,2,two_level_rop,19.0
165,190,12,198,6622,1,,
41,1079,1,201,6626,1,,
374,59,1,224,6626,1,,
209,740,1,224,6634,1,,
305,148,7,215,6655,1,,
122,558,8,198,6655,1,,
122,4,7,222,6655,1,,
241,10,9,224,6661,1,,
251,588,6,215,6667,1,,
111,252,1,175,6669,1,,
111,-1,-1,-999,6669,2,two_level_rop,1.0
42,690,4,198,6678,1,,
42,33,9,204,6678,1,,
453,315,10,42,6683,1,,
88,125,1,164,6684,1,,
88,2,2,201,6684,1,,
97,3,11,197,6699,1,,
222,946,11,-34,6702,1,,
350,56,10,197,6713,1,,
30,32,9,204,6720,1,,
30,1,12,204,6720,1,,
30,535,5,204,6720,1,,
249,372,5,-34,6720,1,,
249,200,7,-34,6720,1,,
18,425,10,197,6727,1,,
190,1877,8,42,6739,1,,
324,285,9,-34,6739,1,,
464,526,11,198,6747,1,,
464,417,8,204,6747,1,,
91,36,10,-34,6755,1,,
342,55,7,42,6760,1,,
342,19,9,149,6760,1,,
303,148,10,204,6763,1,,
285,1193,8,42,6772,1,,
459,1510,10,204,6779,1,,
31,659,8,-34,6783,1,,
177,568,11,149,6787,1,,
253,590,10,204,6796,1,,
210,1157,8,-34,6797,1,,
60,242,6,122,6803,1,,
60,120,6,195,6803,1,,
106,898,10,222,6812,1,,
62,34,4,225,6814,1,,
62,34,6,-34,6814,1,,
2,65,8,204,6826,1,,
92,36,2,-34,6828,1,,
92,339,6,225,6828,1,,
461,850,5,42,6835,1,,
461,1270,6,195,6835,1,,
385,296,6,225,6839,1,,
284,1192,8,204,6840,1,,
414,628,4,-34,6849,1,,
77,335,8,204,6853,1,,
246,2000,8,137,6863,1,,
85,175,7,198,6866,1,,
61,437,6,111,6873,1,,
61,120,8,111,6873,1,,
220,1163,7,130,6879,1,,
42,118,4,-34,6885,1,,
257,967,6,198,6890,1,,
283,145,4,149,6891,1,,
283,145,9,111,6891,1,,
107,252,1,175,6893,1,,
107,-1,-1,-999,6893,2,two_level_rop,1.0
21,30,10,122,6905,1,,
81,73,8,122,6919,1,,
81,1098,2,122,6919,1,,
110,252,1,175,6928,1,,
110,-1,-1,-999,6928,2,two_level_rop,1.0
293,606,10,149,6939,1,,
30,658,12,130,6946,1,,
193,266,6,122,6954,1,,
193,43,4,111,6954,1,,
136,451,6,222,6958,1,,
111,252,1,175,6967,1,,
111,-1,-1,-999,6967,2,two_level_rop,1.0
166,41,5,195,6969,1,,
166,81,4,111,6969,1,,
194,935,6,204,6970,1,,
303,279,8,36,6981,1,,
11,232,6,204,6982,1,,
47,869,9,122,6984,1,,
165,131,6,204,6993,1,,
12,114,2,42,6998,1,,
12,0,6,149,6998,1,,
225,9,6,204,7004,1,,
153,355,9,36,7004,1,,
153,6,6,36,7004,1,,
307,2157,5,204,7015,1,,
464,417,11,122,7015,1,,
106,552,6,36,7016,1,,
43,118,6,36,7028,1,,
31,1565,6,42,7028,1,,
31,117,1,195,7028,1,,
121,347,8,36,7041,1,,
277,144,4,198,7044,1,,
229,1958,8,36,7055,1,,
92,892,6,137,7071,1,,
88,176,7,42,7075,1,,
41,690,2,198,7080,1,,
147,6,4,207,7080,1,,
235,272,6,197,7085,1,,
250,200,4,222,7089,1,,
154,80,4,42,7095,1,,
154,916,3,122,7095,1,,
103,551,4,204,7098,1,,
32,536,4,36,7109,1,,
256,273,3,36,7117,1,,
251,93,6,122,7124,1,,
266,13,6,197,7133,1,,
77,544,10,188,7140,1,,
102,179,6,111,7142,1,,
326,491,6,197,7152,1,,
42,866,7,36,7153,1,,
46,170,10,38,7156,1,,
405,24,3,36,7161,1,,
395,159,6,149,7164,1,,
150,1346,9,38,7172,1,,
415,25,6,111,7177,1,,
166,1820,9,36,7185,1,,
120,557,5,111,7185,1,,
295,96,9,38,7187,1,,
296,607,2,36,7195,1,,
133,184,6,38,7198,1,,
107,252,1,175,7209,1,,
107,-1,-1,-999,7210,2,two_level_rop,1.0
33,328,8,38,7212,1,,
198,85,5,111,7221,1,,
420,405,6,38,7223,1,,
259,141,9,194,7225,1,,
450,520,5,111,7240,1,,
450,-1,-1,-999,7240,2,two_level_rop,42.0
280,206,12,194,7243,1,,
194,84,6,38,7246,1,,
242,199,5,42,7250,1,,
161,723,4,42,7257,1,,
37,70,12,194,7262,1,,
76,73,4,122,7266,1,,
369,1232,6,194,7277,1,,
369,292,3,194,7277,1,,
225,1950,12,38,7281,1,,
239,198,4,197,7294,1,,
90,125,1,164,7300,1,,
90,35,7,238,7300,1,,
90,2,4,238,7300,1,,
90,-1,-1,-999,7300,2,two_level_rop,26.0
206,1911,4,122,7301,1,,
94,176,8,227,7303,1,,
94,36,10,227,7303,1,,
226,46,12,208,7319,1,,
99,178,4,111,7322,1,,
99,-1,-1,-999,7322,2,two_level_rop,29.0
453,1265,3,227,7325,1,,
453,1049,12,227,7325,1,,
32,117,3,195,7328,1,,
389,297,9,208,7339,1,,
389,104,4,-41,7339,1,,
213,196,12,227,7344,1,,
168,41,3,195,7348,1,,
119,77,4,118,7356,1,,
119,181,7,-41,7356,1,,
5,1061,9,227,7359,1,,
390,297,3,197,7366,1,,
293,1197,8,227,7373,1,,
227,472,11,-41,7374,1,,
243,585,11,-41,7391,1,,
192,266,2,122,7405,1,,
91,125,1,164,7408,1,,
91,75,9,-41,7408,1,,
100,442,6,194,7410,1,,
100,36,2,227,7410,1,,
394,159,2,149,7412,1,,
9,0,2,38,7421,1,,
9,0,2,-41,7421,1,,
9,1528,4,-41,7421,1,,
31,659,7,227,7423,1,,
132,5,8,247,7435,1,,
313,992,1,111,7438,1,,
463,416,5,227,7443,1,,
463,64,8,235,7443,1,,
46,431,8,118,7445,1,,
46,1296,8,208,7445,1,,
142,454,2,197,7446,1,,
270,143,7,194,7455,1,,
62,120,8,-41,7459,1,,
430,307,7,227,7468,1,,
136,682,8,-41,7473,1,,
396,159,2,184,7478,1,,
21,68,6,194,7487,1,,
125,183,4,118,7492,1,,
125,4,5,232,7492,1,,
181,1854,6,194,7503,1,,
33,69,7,-41,7505,1,,
256,966,4,194,7512,1,,
450,520,5,111,7518,1,,
337,1443,6,38,7521,1,,
337,100,4,232,7521,1,,
323,783,6,194,7524,1,,
73,1645,1,-41,7533,1,,
73,34,5,232,7533,1,,
124,558,2,194,7533,1,,
124,255,2,194,7533,1,,
182,41,5,120,7533,1,,
182,83,2,120,7533,1,,
182,570,4,120,7533,1,,
147,716,2,194,7541,1,,
310,2165,7,208,7546,1,,
143,129,8,120,7550,1,,
143,351,4,120,7550,1,,
146,1774,4,38,7555,1,,
22,534,4,118,7564,1,,
327,53,4,120,7574,1,,
327,100,12,120,7574,1,,
423,107,4,-41,7574,1,,
107,252,1,175,7582,1,,
107,-1,-1,-999,7582,2,two_level_rop,1.0
314,52,3,120,7592,1,,
314,992,8,120,7592,1,,
144,80,6,242,7603,1,,
144,186,6,242,7603,1,,
380,59,7,120,7608,1,,
380,295,3,120,7608,1,,
110,252,1,175,7611,1,,
431,162,4,208,7614,1,,
23,534,6,120,7626,1,,
23,30,5,211,7626,1,,
432,162,4,208,7636,1,,
2,29,10,242,7637,1,,
14,0,5,120,7641,1,,
14,653,4,211,7641,1,,
48,691,3,38,7649,1,,
48,-1,-1,-999,7649,2,two_level_rop,25.0
184,570,2,120,7656,1,,
184,134,7,211,7656,1,,
120,128,6,214,7656,1,,
120,38,6,214,7656,1,,
358,395,3,38,7660,1,,
21,1545,8,214,7670,1,,
204,86,6,120,7682,1,,
204,466,8,226,7682,1,,
204,8,4,226,7682,1,,
296,96,3,38,7684,1,,
427,407,10,242,7686,1,,
319,17,3,38,7692,1,,
260,593,8,214,7700,1,,
405,24,8,120,7700,1,,
405,104,4,-19,7700,1,,
377,104,3,-41,7704,1,,
357,614,9,214,7715,1,,
324,285,9,230,7725,1,,
324,53,8,223,7725,1,,
6,421,2,-41,7728,1,,
34,1076,6,214,7739,1,,
34,1,10,255,7739,1,,
424,25,6,226,7746,1,,
424,511,8,223,7746,1,,
49,663,8,214,7753,1,,
43,690,4,243,7757,1,,
43,1,12,243,7757,1,,
172,191,2,208,7763,1,,
