tick,total_energy,job_queue_len,stop_and_go,total_turning
23143.5,45079933.06000431,20,66782,52459
23143.65,45080093.47550338,20,66783,52459
23143.8,45080253.47786027,20,66783,52459
23143.95,45080413.845575,20,66783,52459
23144.1,45080572.00730877,20,66783,52459
23144.25,45080727.96306159,20,66783,52459
23144.4,45080893.671730064,20,66783,52459
23144.55,45081039.37205327,20,66785,52459
23144.7,45081204.590470776,20,66785,52460
23144.85,45081333.140049726,20,66785,52460
23145.0,45081450.82671993,20,66786,52460
23145.15,45081630.976880886,20,66787,52461
23145.3,45081803.172784254,20,66788,52462
23145.45,45082494.33451738,20,66789,52462
23145.6,45082647.4161876,20,66789,52463
23145.75,45082763.261767596,20,66789,52463
23145.9,45082884.91027101,20,66789,52463
23146.05,45083012.36169786,20,66789,52463
23146.2,45083139.28620478,20,66789,52463
23146.35,45083272.013635114,20,66789,52463
23146.5,45084199.11557491,20,66789,52463
23146.65,45084416.87089453,20,66789,52464
23146.8,45084545.3795633,20,66790,52464
23146.95,45084735.820513934,20,66790,52465
23147.1,45084869.96296144,20,66790,52465
23147.25,45085065.36903928,21,66791,52466
23147.4,45085266.052875124,21,66791,52467
23147.55,45085403.60060619,21,66791,52467
23147.7,45085545.25325877,21,66791,52467
23147.85,45085691.01083286,21,66791,52467
23148.0,45085849.81422968,21,66791,52467
23148.15,45086012.72254802,21,66791,52467
23148.3,45086178.957287885,21,66791,52467
23148.45,45086348.89451145,21,66791,52467
23148.6,45086507.68489955,21,66792,52467
23148.75,45086769.52788244,21,66792,52468
23148.9,45086942.4418409,21,66792,52468
23149.05,45087124.51441588,21,66792,52468
23149.2,45087320.4675291,21,66792,52468
23149.35,45087518.24479237,21,66792,52468
23149.5,45087723.122209206,21,66792,52468
23149.65,45087931.89175235,21,66792,52468
23149.8,45088121.06293168,21,66794,52468
23149.95,45089006.31413726,21,66794,52469
23150.1,45089180.16515281,21,66795,52469
23150.25,45089417.66695004,21,66795,52470
23150.4,45089578.66142733,21,66796,52470
23150.55,45089791.78885878,21,66797,52471
23150.7,45090007.9784995,21,66797,52472
23150.85,45090150.90248151,21,66798,52472
23151.0,45090362.6973728,21,66798,52473
23151.15,45090526.52621289,21,66798,52473
23151.3,45090693.576898605,21,66798,52473
23151.45,45090854.90852868,21,66798,52473
23151.6,45091020.123931766,21,66798,52473
23151.75,45091251.00392248,21,66799,52474
23151.9,45091446.98501096,21,66800,52475
23152.05,45092530.02553087,21,66800,52475
23152.2,45092689.26136888,20,66800,52475
23152.35,45092859.55796362,20,66800,52475
23152.5,45093036.97461816,20,66800,52475
23152.65,45093228.6169511,20,66800,52475
23152.8,45093429.83545685,20,66801,52475
23152.95,45093643.24119326,20,66801,52475
23153.1,45093875.939778954,20,66801,52475
23153.25,45094126.42968983,20,66801,52475
23153.4,45094387.60530729,20,66801,52475
23153.55,45094653.67322114,20,66801,52475
23153.7,45094924.22682088,20,66801,52475
23153.85,45095224.823074766,20,66801,52476
23154.0,45095506.70451899,20,66801,52476
23154.15,45095786.41094322,20,66801,52476
23154.3,45096057.74971468,20,66801,52476
23154.45,45096332.76106769,20,66801,52476
23154.6,45096612.045023315,20,66801,52476
23154.75,45096851.323039465,20,66803,52476
23154.9,45097151.42479742,20,66803,52477
23155.05,45097376.28739136,20,66804,52477
23155.2,45097654.049604125,20,66804,52478
23155.35,45097880.5654518,20,66804,52478
23155.5,45098084.426770434,20,66805,52478
23155.65,45098337.80811715,20,66805,52479
23155.8,45098531.506741084,20,66805,52479
23155.95,45098674.380237356,20,66808,52479
23156.1,45099034.839878604,20,66808,52482
23156.25,45099186.375993505,20,66808,52482
23156.4,45099326.19685893,20,66808,52482
23156.55,45099450.36211272,20,66809,52482
23156.7,45099580.53058619,20,66811,52483
23156.85,45099745.11482291,20,66811,52484
23157.0,45099830.99579777,20,66812,52484
23157.15,45099988.95082742,20,66813,52486
23157.3,45100072.75583862,20,66813,52486
23157.45,45100166.06085416,20,66813,52486
23157.6,45100258.29727726,20,66814,52486
23157.75,45100351.894277014,20,66814,52486
23157.9,45100457.25332967,20,66814,52486
23158.05,45100557.40332203,20,66815,52486
23158.2,45100739.18488204,20,66815,52487
23158.35,45100850.73572664,20,66816,52487
23158.5,45101037.69522528,20,66816,52488
23158.65,45101182.92734301,20,66816,52488
23158.8,45101338.654458165,20,66816,52488
23158.95,45101513.89521299,20,66817,52488
23159.1,45101725.80945513,20,66817,52489
23159.25,45101931.51447195,20,66817,52489
23159.4,45102142.58657675,20,66817,52489
23159.55,45102359.02576956,20,66817,52489
23159.7,45102593.94731529,20,66817,52489
23159.85,45102820.01580573,20,66818,52489
23160.0,45103109.877330214,20,66818,52490
23160.15,45103354.964575656,20,66818,52490
23160.3,45103600.64896952,20,66820,52490
23160.45,45103927.87344103,20,66821,52492
23160.6,45104220.27094037,20,66821,52493
23160.75,45104480.921654195,20,66821,52493
23160.9,45104740.14589133,20,66822,52493
23161.05,45105008.35001698,20,66822,52493
23161.2,45105269.22535919,20,66822,52493
23161.35,45105493.58486308,20,66824,52493
23161.5,45105773.33065202,20,66824,52494
23161.65,45105995.56821403,20,66824,52494
23161.8,45106210.43889281,20,66824,52494
23161.95,45106424.92138814,20,66824,52494
23162.1,45106637.84640859,20,66825,52494
23162.25,45106895.19477779,20,66827,52495
23162.4,45107089.96350446,20,66827,52495
23162.55,45107297.2528077,20,66827,52495
23162.7,45107497.88851278,20,66828,52495
23162.85,45107736.11798251,20,66828,52496
23163.0,45107950.60522669,20,66828,52496
23163.15,45108150.7691997,20,66829,52496
23163.3,45108412.699171804,20,66830,52497
23163.45,45108617.806222774,20,66830,52497
23163.6,45108792.87073298,20,66833,52497
23163.75,45109147.02437615,20,66833,52500
23163.9,45109311.76456726,20,66835,52500
23164.05,45109601.9829681,20,66835,52502
23164.2,45109779.52180821,20,66835,52502
23164.35,45109946.04412595,20,66836,52502
23164.5,45110115.86051854,20,66836,52502
23164.65,45110267.53726167,20,66837,52502
23164.8,45110799.5279222,20,66839,52502
23164.95,45110983.00100532,19,66840,52503
23165.1,45111164.17559443,19,66840,52504
23165.25,45111273.391157016,19,66840,52504
23165.4,45111384.32107003,19,66840,52504
23165.55,45111496.89297967,19,66840,52504
23165.7,45111611.10688593,19,66840,52504
23165.85,45111723.44038773,19,66841,52504
23166.0,45111902.27651124,19,66842,52505
23166.15,45112023.10554999,19,66843,52505
23166.3,45112148.172485836,19,66843,52505
23166.45,45112283.22209605,19,66843,52505
23166.6,45112439.51816678,19,66843,52506
23166.75,45112583.29751787,19,66843,52506
23166.9,45112722.87795136,19,66845,52506
23167.05,45112884.83728263,19,66845,52507
23167.2,45113020.996738,19,66846,52507
23167.35,45113685.83403678,19,66847,52507
23167.5,45113876.01052802,18,66847,52508
23167.65,45114008.6746741,18,66847,52508
23167.8,45114139.7644207,18,66847,52508
23167.95,45114265.228220284,18,66847,52508
23168.1,45114398.16526953,18,66847,52508
23168.25,45114510.24863928,18,66848,52508
23168.4,45114697.56908106,18,66848,52509
23168.55,45114811.11836631,18,66848,52509
23168.7,45114909.20832311,18,66850,52509
23168.85,45115121.39542822,18,66850,52511
23169.0,45115233.158927895,18,66850,52511
23169.15,45115372.09082081,18,66850,52512
23169.3,45115495.449291706,18,66850,52512
23169.45,45115619.77413021,18,66850,52512
23169.6,45115750.964186534,18,66850,52512
23169.75,45115885.13902743,18,66850,52512
23169.9,45116021.087789565,18,66851,52512
23170.05,45116178.89648412,18,66851,52513
23170.2,45116317.48618294,18,66851,52513
23170.35,45116450.06389216,18,66851,52513
23170.5,45116572.30353399,18,66852,52513
23170.65,45116742.40394332,18,66854,52514
23170.8,45116972.566077314,18,66854,52516
23170.95,45117092.59470129,18,66854,52516
23171.1,45117221.19869739,18,66854,52516
23171.25,45117355.264065616,18,66855,52516
23171.4,45117508.11383362,18,66855,52517
23171.55,45117649.72613654,18,66855,52517
23171.7,45117789.531502046,18,66855,52517
23171.85,45117932.59068615,18,66855,52517
23172.0,45118066.7490462,18,66856,52517
23172.15,45118239.184530035,18,66856,52518
23172.3,45118370.92837233,18,66856,52518
23172.45,45118491.32542922,18,66857,52518
23172.6,45118693.267027415,18,66857,52519
23172.75,45118827.26880777,18,66857,52519
23172.9,45118967.294449836,18,66857,52519
23173.05,45119119.333888344,18,66857,52519
23173.2,45119278.17568859,18,66857,52519
23173.35,45119444.367642075,18,66857,52519
23173.5,45119671.61390569,18,66858,52520
23173.65,45119903.25898844,18,66858,52521
23173.8,45120074.00746349,18,66858,52521
23173.95,45120247.702420935,18,66859,52521
23174.1,45120421.96864609,18,66860,52522
23174.25,45120578.61113713,18,66860,52522
23174.4,45120737.724314675,18,66860,52522
23174.55,45120899.85597028,18,66860,52522
23174.7,45121070.908457376,18,66860,52522
23174.85,45121242.64392253,18,66860,52522
23175.0,45121415.062365726,18,66860,52522
23175.15,45121578.57604566,18,66861,52522
23175.3,45121758.416338615,18,66861,52523
23175.45,45121908.59697602,18,66862,52523
23175.6,45122125.37522215,18,66862,52524
23175.75,45122255.28691141,18,66863,52524
23175.9,45122464.8739557,18,66863,52525
23176.05,45122608.66242303,18,66863,52525
23176.2,45122731.73440591,18,66865,52525
23176.35,45122894.941831,18,66865,52526
23176.5,45123018.53651435,18,66865,52526
23176.65,45123127.98860081,18,66866,52526
23176.8,45123297.491347425,18,66867,52527
23176.95,45123384.879685126,18,66868,52527
23177.1,45123537.1399128,18,66868,52528
23177.25,45123622.200426504,18,66869,52528
23177.4,45123715.71387428,18,66870,52529
23177.55,45123803.78062024,18,66870,52529
23177.7,45123888.52528092,18,66871,52529
23177.85,45124046.53450095,18,66871,52530
23178.0,45124151.78774766,18,66871,52530
23178.15,45124267.92260268,18,66871,52530
23178.3,45124394.939066015,18,66871,52530
23178.45,45124526.435750134,18,66871,52530
23178.6,45124670.42196424,18,66871,52530
23178.75,45125290.67445778,18,66871,52530
23178.9,45125495.15221979,18,66872,52531
23179.05,45125667.910613336,18,66872,52532
23179.2,45125792.4569818,19,66873,52532
23179.35,45125924.45166459,19,66874,52532
23179.5,45126751.86249648,19,66877,52532
23179.65,45126998.97133543,19,66877,52535
23179.8,45127122.48930539,19,66877,52535
23179.95,45127249.9962393,19,66877,52535
23180.1,45127384.22606564,19,66877,52535
23180.25,45127507.482233845,20,66878,52535
23180.4,45128181.0774694,20,66878,52535
23180.55,45128305.8906376,19,66878,52535
23180.7,45128430.346840195,19,66878,52535
23180.85,45128558.33550211,19,66878,52535
23181.0,45128678.10625575,19,66879,52535
23181.15,45129356.446101345,19,66879,52535
23181.3,45129480.92127599,18,66879,52535
23181.45,45129615.56834721,18,66879,52535
23181.6,45129755.111311495,18,66879,52535
23181.75,45129903.75118842,18,66879,52535
23181.9,45130064.09917596,18,66879,52535
23182.05,45130219.18075891,18,66880,52535
23182.2,45130447.78768909,18,66881,52537
23182.35,45130609.17493017,18,66882,52538
23182.5,45130818.8117311,18,66882,52539
23182.65,45130946.576286234,18,66883,52539
23182.8,45131131.53208161,18,66884,52540
23182.95,45131306.50620119,18,66885,52542
23183.1,45131390.970306054,18,66885,52542
23183.25,45131471.022215456,18,66885,52542
23183.4,45131545.104929395,18,66885,52542
23183.55,45131607.77523036,18,66886,52542
23183.7,45131726.77918874,18,66887,52543
23183.85,45131779.32062084,18,66887,52543
23184.0,45131834.50005469,18,66887,52543
23184.15,45131893.32669875,18,66887,52543
23184.3,45131955.796271294,18,66888,52543
23184.45,45132042.34106195,18,66888,52544
23184.6,45132123.51092849,18,66888,52544
23184.75,45132219.82485432,18,66888,52544
23184.9,45132331.282839455,18,66888,52544
23185.05,45132457.88488389,18,66888,52544
23185.2,45132598.0739876,18,66888,52544
23185.35,45132751.38873367,18,66888,52544
23185.5,45132918.81745898,18,66888,52544
23185.65,45133098.34174656,18,66888,52544
23185.8,45133286.85187818,18,66888,52544
23185.95,45133477.167966306,18,66888,52544
23186.1,45133671.546524346,18,66888,52544
23186.25,45133859.37658172,18,66889,52544
23186.4,45134059.18433312,18,66890,52545
23186.55,45134263.3381603,18,66890,52546
23186.7,45134439.27570376,18,66890,52546
23186.85,45134616.39670735,18,66890,52546
23187.0,45134778.03396095,18,66891,52546
23187.15,45135000.933088854,18,66891,52547
23187.3,45135155.311468326,18,66891,52547
23187.45,45135281.90244249,18,66893,52547
23187.6,45135502.44997777,18,66893,52549
23187.75,45135622.821515426,18,66893,52549
23187.9,45135727.33767833,18,66894,52549
23188.05,45135828.4373395,18,66894,52549
23188.2,45135926.898998916,18,66894,52549
23188.35,45136033.67458681,18,66894,52549
23188.5,45136138.817099676,18,66895,52549
23188.65,45136650.48863753,18,66895,52549
23188.8,45136760.150000356,18,66895,52549
23188.95,45136864.19255501,18,66896,52549
23189.1,45137035.54438687,18,66896,52550
23189.25,45137153.76476554,18,66896,52550
23189.4,45137279.30786312,18,66896,52550
23189.55,45137407.97266007,18,66896,52550
23189.7,45137538.36634204,18,66897,52550
23189.85,45137690.685327075,18,66897,52551
23190.0,45137817.274059154,18,66897,52551
23190.15,45137940.487588905,18,66897,52551
23190.3,45138747.9191402,18,66898,52551
23190.45,45138992.46941015,18,66899,52553
23190.6,45139148.83038389,18,66900,52554
23190.75,45139305.3229991,18,66900,52555
23190.9,45139393.20953009,18,66900,52555
23191.05,45139481.748553075,18,66901,52555
23191.2,45140267.18413576,19,66901,52555
23191.35,45140475.09248207,19,66901,52557
23191.5,45140552.96125949,19,66901,52557
23191.65,45140616.730771326,19,66902,52557
23191.8,45140758.58765032,19,66903,52558
23191.95,45140866.8281719,19,66903,52559
23192.1,45140925.21020683,19,66903,52559
23192.25,45140975.06909141,19,66904,52559
23192.4,45141109.07491889,19,66905,52560
23192.55,45141196.549721226,19,66905,52561
23192.7,45141281.523907065,19,66905,52561
23192.85,45141378.51884913,19,66905,52561
23193.0,45141705.83455695,19,66905,52562
23193.15,45141827.59365409,19,66905,52562
23193.3,45141954.02248226,19,66906,52562
23193.45,45142086.67393878,19,66906,52562
23193.6,45142215.561526865,19,66907,52562
23193.75,45142436.18136416,19,66907,52563
23193.9,45142580.6582746,19,66908,52563
23194.05,45142794.50274348,19,66908,52564
23194.2,45142949.20782827,19,66908,52564
23194.35,45143127.83867811,19,66908,52564
23194.5,45143278.55858246,19,66912,52564
23194.65,45143568.7109852,19,66912,52566
23194.8,45143741.29364519,19,66912,52566
23194.95,45143921.570936896,19,66912,52566
23195.1,45144086.71323105,19,66913,52566
23195.25,45144259.56995419,19,66913,52566
23195.4,45144442.726489216,19,66913,52566
23195.55,45144626.18305037,19,66913,52566
23195.7,45144789.231109455,19,66914,52566
23195.85,45144943.99381881,19,66915,52566
23196.0,45145164.93080687,19,66915,52567
23196.15,45145338.02272263,19,66915,52567
23196.3,45145512.33066318,19,66916,52567
23196.45,45145723.945374355,19,66917,52568
23196.6,45146001.55733247,19,66917,52569
23196.75,45146212.81110804,19,66917,52569
23196.9,45146444.76990075,19,66917,52569
23197.05,45146683.80263492,19,66918,52569
23197.2,45146961.524648674,19,66918,52570
23197.35,45147212.228234455,19,66918,52570
23197.5,45147454.936586305,19,66919,52570
23197.65,45147687.02566099,19,66920,52570
23197.8,45147995.141082734,19,66920,52571
23197.95,45148227.631256185,19,66920,52571
23198.1,45148447.95937568,19,66921,52571
23198.25,45148776.684745036,20,66922,52572
23198.4,45149088.88418386,20,66922,52574
23198.55,45149297.00222371,20,66923,52574
23198.7,45149509.042961575,20,66923,52574
23198.85,45149721.4825172,20,66923,52574
23199.0,45149932.92375558,20,66924,52574
23199.15,45150160.29951543,20,66925,52575
23199.3,45150362.06862308,20,66925,52575
23199.45,45150556.268974684,20,66926,52575
23199.6,45150789.99812238,20,66926,52576
23199.75,45151034.290757254,20,66927,52577
23199.9,45151287.059445545,20,66927,52578
23200.05,45151446.7225555,20,66928,52578
23200.2,45151698.43702748,21,66928,52579
23200.35,45151873.39608986,21,66928,52579
23200.5,45152027.58519263,21,66930,52579
23200.65,45152264.17900136,21,66930,52580
23200.8,45152433.66769994,21,66930,52580
23200.95,45152598.26964503,21,66930,52580
23201.1,45152752.4355485,21,66930,52580
23201.25,45152902.38484686,21,66930,52580
23201.4,45153028.041185044,21,66932,52580
23201.55,45153217.5597165,21,66933,52581
23201.7,45153365.390026234,21,66933,52582
23201.85,45153504.153026946,21,66933,52582
23202.0,45153642.52128144,21,66934,52582
23202.15,45153861.95250276,21,66934,52583
23202.3,45154019.242090754,21,66935,52583
23202.45,45154577.94217523,21,66935,52583
23202.6,45154758.63532607,21,66935,52583
23202.75,45154943.771905795,21,66936,52583
23202.9,45155160.05676024,21,66937,52584
23203.05,45155404.81384821,21,66937,52585
23203.2,45155575.0900229,21,66938,52585
23203.35,45155823.27401565,21,66938,52586
23203.5,45156000.02671089,21,66938,52586
23203.65,45156180.363993816,21,66938,52586
23203.8,45156356.81741809,21,66939,52586
23203.95,45156544.32710715,21,66939,52586
23204.1,45156712.050027594,21,66940,52586
23204.25,45157020.30383186,21,66940,52588
23204.4,45157209.853323266,21,66940,52588
23204.55,45157393.050075606,21,66940,52588
23204.7,45157578.13929917,21,66940,52588
23204.85,45157754.21026974,21,66941,52588
23205.0,45158020.44354096,21,66941,52589
23205.15,45158219.42459878,21,66941,52589
23205.3,45158424.36726169,21,66941,52589
23205.45,45158635.16112283,21,66941,52589
23205.6,45158840.40674679,21,66942,52589
23205.75,45159061.98256823,21,66942,52589
